0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
80,,,,,,,,,,1.8836041278958207,1.8170448358242328,1.8170448358242328,1.8836041278958207,1.8503244818600266,0.03327964603579392,0.7406015037593985,0.7865168539325843,0.7406015037593985,0.7865168539325843,0.7635591788459914,0.022957675086592914,1.396255498541925,1.333285951882266,1.333285951882266,1.396255498541925,1.3647707252120955,0.031484773329829574
81,,,,,,,,,,1.9158483492881488,1.8043540752851046,1.8043540752851046,1.9158483492881488,1.8601012122866267,0.05574713700152212,0.7293233082706767,0.7528089887640449,0.7293233082706767,0.7528089887640449,0.7410661485173609,0.011742840246684094,1.4053688389914376,1.3005702200900302,1.3005702200900302,1.4053688389914376,1.3529695295407338,0.0523993094507037
82,,,,,,,,,,1.7528587852270985,1.7911286464104286,1.7528587852270985,1.7911286464104286,1.7719937158187635,0.019134930591665045,0.7368421052631579,0.7453183520599251,0.7368421052631579,0.7453183520599251,0.7410802286615414,0.004238123398383642,1.364964098858654,1.2824781016910567,1.2824781016910567,1.364964098858654,1.3237211002748555,0.04124299858379865
83,,,,,,,,,,1.8616246425910825,1.8424366070674016,1.8424366070674016,1.8616246425910825,1.8520306248292422,0.009594017761840434,0.7669172932330827,0.7415730337078652,0.7415730337078652,0.7669172932330827,0.7542451634704739,0.01267212976260873,1.365412924522744,1.3207196104392578,1.3207196104392578,1.365412924522744,1.3430662674810008,0.0223466570417431
84,,,,,,,,,,1.8398137167024566,1.850817032960745,1.8398137167024566,1.850817032960745,1.8453153748316007,0.00550165812914416,0.7180451127819549,0.7453183520599251,0.7180451127819549,0.7453183520599251,0.73168173242094,0.013636619638985104,1.3351436252880813,1.3130848224689897,1.3130848224689897,1.3351436252880813,1.3241142238785355,0.01102940140954578
85,,,,,,,,,,1.89530326103958,1.8674058840825007,1.8674058840825007,1.89530326103958,1.8813545725610403,0.013948688478539584,0.7368421052631579,0.7602996254681648,0.7368421052631579,0.7602996254681648,0.7485708653656613,0.011728760102503455,1.365289130605253,1.313536717204119,1.313536717204119,1.365289130605253,1.339412923904686,0.025876206700567006
86,,,,,,,,,,1.7821023057677445,1.7827834202693058,1.7821023057677445,1.7827834202693058,1.7824428630185252,0.0003405572507806376,0.7631578947368421,0.7790262172284644,0.7631578947368421,0.7790262172284644,0.7710920559826533,0.007934161245811144,1.357092428924446,1.2907367850957292,1.2907367850957292,1.357092428924446,1.3239146070100876,0.03317782191435836
87,,,,,,,,,,1.8339994252586915,1.7914082893958458,1.7914082893958458,1.8339994252586915,1.8127038573272687,0.021295567931422843,0.7631578947368421,0.7827715355805244,0.7631578947368421,0.7827715355805244,0.7729647151586833,0.009806820421841111,1.3441134171378344,1.234196706211076,1.234196706211076,1.3441134171378344,1.2891550616744551,0.05495835546337924
88,,,,,,,,,,1.797307551422449,1.7904654594568106,1.7904654594568106,1.797307551422449,1.7938865054396298,0.0034210459828192263,0.7857142857142857,0.7415730337078652,0.7415730337078652,0.7857142857142857,0.7636436597110754,0.022070626003210247,1.3064022969482536,1.2736840605289301,1.2736840605289301,1.3064022969482536,1.2900431787385918,0.016359118209661738
89,,,,,,,,,,1.8177021688045387,1.848483001268827,1.8177021688045387,1.848483001268827,1.8330925850366828,0.0153904162321441,0.7781954887218046,0.7677902621722846,0.7677902621722846,0.7781954887218046,0.7729928754470445,0.00520261327475996,1.2945931289429056,1.2922059199336762,1.2922059199336762,1.2945931289429056,1.293399524438291,0.0011936045046146981
90,,,,,,,,,,1.7210439798582298,1.819932534144475,1.7210439798582298,1.819932534144475,1.7704882570013525,0.049444277143122606,0.7593984962406015,0.7827715355805244,0.7593984962406015,0.7827715355805244,0.7710850159105629,0.011686519669961426,1.2826024912353744,1.259866633665249,1.259866633665249,1.2826024912353744,1.2712345624503119,0.011367928785062653
91,,,,,,,,,,1.7434326811093304,1.7822872253564688,1.7434326811093304,1.7822872253564688,1.7628599532328995,0.019427272123569206,0.7894736842105263,0.7602996254681648,0.7602996254681648,0.7894736842105263,0.7748866548393456,0.014587029371180782,1.2842119981471758,1.2609535366408386,1.2609535366408386,1.2842119981471758,1.2725827673940073,0.011629230753168573
92,,,,,,,,,,1.7421280995340558,1.7995880933908315,1.7421280995340558,1.7995880933908315,1.7708580964624436,0.028729996928387846,0.7443609022556391,0.7490636704119851,0.7443609022556391,0.7490636704119851,0.746712286333812,0.00235138407817298,1.2729492133721374,1.2259397921937236,1.2259397921937236,1.2729492133721374,1.2494445027829304,0.02350471058920689
93,,,,,,,,,,1.818386872952999,1.7947136860627395,1.7947136860627395,1.818386872952999,1.8065502795078694,0.011836593445129773,0.7894736842105263,0.7677902621722846,0.7677902621722846,0.7894736842105263,0.7786319731914055,0.010841711019120848,1.24917236172167,1.2293612782874803,1.2293612782874803,1.24917236172167,1.239266820004575,0.00990554171709479
94,,,,,,,,,,1.820179066213705,1.7416501136926503,1.7416501136926503,1.820179066213705,1.7809145899531775,0.039264476260527315,0.7781954887218046,0.7528089887640449,0.7528089887640449,0.7781954887218046,0.7655022387429247,0.012693249978879828,1.2608141199986738,1.222356036807714,1.222356036807714,1.2608141199986738,1.2415850784031939,0.01922904159547989
95,,,,,,,,,,1.8013531596012464,1.7310142480410062,1.7310142480410062,1.8013531596012464,1.7661837038211263,0.035169455780120096,0.8120300751879699,0.8014981273408239,0.8014981273408239,0.8120300751879699,0.8067641012643969,0.005265973923572975,1.2318067541696076,1.1921588021717715,1.1921588021717715,1.2318067541696076,1.2119827781706896,0.019823975998918053
96,,,,,,,,,,1.733292596369953,1.7599997373727652,1.733292596369953,1.7599997373727652,1.746646166871359,0.013353570501406065,0.7744360902255639,0.8014981273408239,0.7744360902255639,0.8014981273408239,0.7879671087831939,0.013531018557630003,1.2447447458604224,1.2060509857613495,1.2060509857613495,1.2447447458604224,1.225397865810886,0.01934688004953644
97,,,,,,,,,,1.777465215792001,1.7804400077232947,1.777465215792001,1.7804400077232947,1.778952611757648,0.0014873959656468427,0.7443609022556391,0.7865168539325843,0.7443609022556391,0.7865168539325843,0.7654388780941117,0.021077975838472596,1.2442265202228289,1.1966775919167736,1.1966775919167736,1.2442265202228289,1.2204520560698011,0.02377446415302764
98,,,,,,,,,,1.768230848078769,1.756164917579064,1.756164917579064,1.768230848078769,1.7621978828289164,0.006032965249852529,0.7406015037593985,0.7640449438202247,0.7406015037593985,0.7640449438202247,0.7523232237898116,0.011721720030413108,1.2539213008450387,1.1799023892549094,1.1799023892549094,1.2539213008450387,1.216911845049974,0.03700945579506465
99,,,,,,,,,,1.7874965864689045,1.6893813463357779,1.6893813463357779,1.7874965864689045,1.7384389664023412,0.049057620066563334,0.7969924812030075,0.7827715355805244,0.7827715355805244,0.7969924812030075,0.7898820083917659,0.007110472811241553,1.2169089285950911,1.187233427937111,1.187233427937111,1.2169089285950911,1.202071178266101,0.01483775032899004
100,,,,,,,,,,1.7174692514650416,1.7863336104613083,1.7174692514650416,1.7863336104613083,1.751901430963175,0.034432179498133375,0.8007518796992481,0.7715355805243446,0.7715355805243446,0.8007518796992481,0.7861437301117964,0.014608149587451769,1.2139127371006442,1.18454226349177,1.18454226349177,1.2139127371006442,1.1992275002962072,0.014685236804437118
101,,,,,,,,,,1.736694040719874,1.6585208654403687,1.6585208654403687,1.736694040719874,1.6976074530801215,0.0390865876397527,0.7556390977443609,0.7902621722846442,0.7556390977443609,0.7902621722846442,0.7729506350145026,0.017311537270141675,1.2221905239542623,1.1637435521972312,1.1637435521972312,1.2221905239542623,1.1929670380757469,0.02922348587851553
102,,,,,,,,,,1.757918762084272,1.6098957263506375,1.6098957263506375,1.757918762084272,1.6839072442174547,0.07401151786681726,0.7857142857142857,0.7640449438202247,0.7640449438202247,0.7857142857142857,0.7748796147672552,0.0108346709470305,1.2153191530614866,1.1352333535862327,1.1352333535862327,1.2153191530614866,1.1752762533238597,0.04004289973762698
103,,,,,,,,,,1.7110522384258786,1.7314105584071233,1.7110522384258786,1.7314105584071233,1.721231398416501,0.010179159990622355,0.8045112781954887,0.8014981273408239,0.8014981273408239,0.8045112781954887,0.8030047027681564,0.0015065754273324017,1.1873766246594881,1.1440843098172535,1.1440843098172535,1.1873766246594881,1.1657304672383708,0.021646157421117307
104,,,,,,,,,,1.7513457911158845,1.7417405568636382,1.7417405568636382,1.7513457911158845,1.7465431739897612,0.0048026171261231765,0.8120300751879699,0.797752808988764,0.797752808988764,0.8120300751879699,0.8048914420883669,0.007138633099602942,1.1729903185277952,1.1588526035516002,1.1588526035516002,1.1729903185277952,1.1659214610396977,0.007068857488097491
105,,,,,,,,,,1.7618818766331008,1.6683834369365986,1.6683834369365986,1.7618818766331008,1.7151326567848497,0.04674921984825109,0.8007518796992481,0.8014981273408239,0.8007518796992481,0.8014981273408239,0.801125003520036,0.00037312382078791284,1.205164925496381,1.1368121364143458,1.1368121364143458,1.205164925496381,1.1709885309553634,0.03417639454101762
106,,,,,,,,,,1.7392397839558114,1.7392065011537992,1.7392065011537992,1.7392397839558114,1.7392231425548053,1.664140100610112e-05,0.8082706766917294,0.8014981273408239,0.8014981273408239,0.8082706766917294,0.8048844020162766,0.003386274675452716,1.1799136279220868,1.108769600757499,1.108769600757499,1.1799136279220868,1.1443416143397929,0.03557201358229389
107,,,,,,,,,,1.710563341203959,1.7286287124340352,1.710563341203959,1.7286287124340352,1.719596026818997,0.009032685615038116,0.7857142857142857,0.8014981273408239,0.7857142857142857,0.8014981273408239,0.7936062065275549,0.007891920813269115,1.1645277501048898,1.132286758012093,1.132286758012093,1.1645277501048898,1.1484072540584913,0.016120496046398425
108,,,,,,,,,,1.692943487799477,1.6741251395298884,1.6741251395298884,1.692943487799477,1.6835343136646825,0.009409174134794251,0.8007518796992481,0.8239700374531835,0.8007518796992481,0.8239700374531835,0.8123609585762158,0.011609078876967716,1.1504707161645245,1.1238747317246283,1.1238747317246283,1.1504707161645245,1.1371727239445764,0.013297992219948096
109,,,,,,,,,,1.6979703171452458,1.6909608602523805,1.6909608602523805,1.6979703171452458,1.6944655886988131,0.003504728446432681,0.8120300751879699,0.8089887640449438,0.8089887640449438,0.8120300751879699,0.8105094196164568,0.001520655571513041,1.123377365725381,1.081960781236713,1.081960781236713,1.123377365725381,1.102669073481047,0.020708292244334014
110,,,,,,,,,,1.7228911762393289,1.7065023385561429,1.7065023385561429,1.7228911762393289,1.7146967573977359,0.008194418841592999,0.7969924812030075,0.8089887640449438,0.7969924812030075,0.8089887640449438,0.8029906226239756,0.005998141420968162,1.1303574308416897,1.085000064935577,1.085000064935577,1.1303574308416897,1.1076787478886334,0.022678682953056306
111,,,,,,,,,,1.7374867802051028,1.658192383326017,1.658192383326017,1.7374867802051028,1.6978395817655598,0.0396471984395429,0.7819548872180451,0.8202247191011236,0.7819548872180451,0.8202247191011236,0.8010898031595843,0.019134915941539266,1.1106217938258236,1.0786747142170252,1.0786747142170252,1.1106217938258236,1.0946482540214244,0.015973539804399195
112,,,,,,,,,,1.6528407800781624,1.6314821316645696,1.6314821316645696,1.6528407800781624,1.642161455871366,0.010679324206796403,0.8045112781954887,0.8314606741573034,0.8045112781954887,0.8314606741573034,0.8179859761763961,0.013474697980907335,1.1011274622795277,1.0699242451664215,1.0699242451664215,1.1011274622795277,1.0855258537229746,0.015601608556553126
113,,,,,,,,,,1.6852318165281663,1.650600581902724,1.650600581902724,1.6852318165281663,1.6679161992154452,0.017315617312721132,0.8007518796992481,0.8014981273408239,0.8007518796992481,0.8014981273408239,0.801125003520036,0.00037312382078791284,1.0893728612060833,1.0687674252727952,1.0687674252727952,1.0893728612060833,1.0790701432394392,0.01030271796664406
114,,,,,,,,,,1.730981791168308,1.6799176582923303,1.6799176582923303,1.730981791168308,1.705449724730319,0.025532066437988887,0.7969924812030075,0.7827715355805244,0.7827715355805244,0.7969924812030075,0.7898820083917659,0.007110472811241553,1.1022380016800155,1.0843564026364674,1.0843564026364674,1.1022380016800155,1.0932972021582414,0.008940799521774068
115,,,,,,,,,,1.7061646598445808,1.6633770300791815,1.6633770300791815,1.7061646598445808,1.6847708449618812,0.021393814882699647,0.8195488721804511,0.797752808988764,0.797752808988764,0.8195488721804511,0.8086508405846076,0.010898031595843571,1.103165424856028,1.0585833528961581,1.0585833528961581,1.103165424856028,1.0808743888760932,0.02229103597993498
116,,,,,,,,,,1.6961443377274028,1.6304631526653584,1.6304631526653584,1.6961443377274028,1.6633037451963806,0.03284059253102223,0.8120300751879699,0.7827715355805244,0.7827715355805244,0.8120300751879699,0.7974008053842472,0.014629269803722755,1.1018504746874471,1.0663175355182606,1.0663175355182606,1.1018504746874471,1.084084005102854,0.01776646958459327
117,,,,,,,,,,1.5898773662180539,1.6036915228917048,1.5898773662180539,1.6036915228917048,1.5967844445548793,0.006907078336825467,0.793233082706767,0.7790262172284644,0.7790262172284644,0.793233082706767,0.7861296499676157,0.007103432739151261,1.0949073348726546,1.0610033112965274,1.0610033112965274,1.0949073348726546,1.0779553230845909,0.016952011788063603
118,,,,,,,,,,1.6645140753241254,1.688950147995582,1.6645140753241254,1.688950147995582,1.6767321116598537,0.012218036335728266,0.8270676691729323,0.8277153558052435,0.8270676691729323,0.8277153558052435,0.8273915124890878,0.00032384331615559203,1.064907969836902,1.015182515208641,1.015182515208641,1.064907969836902,1.0400452425227713,0.02486272731413053
119,,,,,,,,,,1.6074172037364656,1.6592113953370315,1.6074172037364656,1.6592113953370315,1.6333142995367487,0.025897095800282988,0.8082706766917294,0.8239700374531835,0.8082706766917294,0.8239700374531835,0.8161203570724564,0.007849680380727087,1.0810431873888002,1.0338216051180265,1.0338216051180265,1.0810431873888002,1.0574323962534133,0.023610791135386888
120,,,,,,,,,,1.6533596623298872,1.6903527993422287,1.6533596623298872,1.6903527993422287,1.6718562308360578,0.018496568506170763,0.8045112781954887,0.8239700374531835,0.8045112781954887,0.8239700374531835,0.8142406578243362,0.009729379628847401,1.0573542611043256,1.064221022280861,1.0573542611043256,1.064221022280861,1.0607876416925932,0.003433380588267698
121,,,,,,,,,,1.5752633021040447,1.6100824612837572,1.5752633021040447,1.6100824612837572,1.5926728816939009,0.017409579589856228,0.8120300751879699,0.846441947565543,0.8120300751879699,0.846441947565543,0.8292360113767565,0.017205936188786575,1.050366885680005,1.0134958729761816,1.0134958729761816,1.050366885680005,1.0319313793280933,0.018435506351911712
122,,,,,,,,,,1.6482278363963483,1.6663121865345882,1.6482278363963483,1.6663121865345882,1.6572700114654682,0.009042175069119973,0.8270676691729323,0.797752808988764,0.797752808988764,0.8270676691729323,0.8124102390808481,0.014657430092084145,1.0314711511583257,1.0284322620777602,1.0284322620777602,1.0314711511583257,1.0299517066180428,0.001519444540282744
123,,,,,,,,,,1.6347476268020762,1.6556425388042744,1.6347476268020762,1.6556425388042744,1.6451950828031752,0.010447456001099087,0.7857142857142857,0.7902621722846442,0.7857142857142857,0.7902621722846442,0.787988228999465,0.0022739432851792696,1.0672311276421511,1.004333056090923,1.004333056090923,1.0672311276421511,1.035782091866537,0.03144903577561409
124,,,,,,,,,,1.64946735397654,1.583913990167471,1.583913990167471,1.64946735397654,1.6166906720720056,0.03277668190453453,0.8458646616541353,0.8089887640449438,0.8089887640449438,0.8458646616541353,0.8274267128495396,0.01843794880459576,1.031849646030512,1.0200730155916249,1.0200730155916249,1.031849646030512,1.0259613308110684,0.005888315219443552
125,,,,,,,,,,1.6640382182930205,1.634943778698261,1.634943778698261,1.6640382182930205,1.6494909984956407,0.014547219797379718,0.8233082706766918,0.8202247191011236,0.8202247191011236,0.8233082706766918,0.8217664948889076,0.0015417757877840832,1.0648448494143952,0.9914750345190813,0.9914750345190813,1.0648448494143952,1.0281599419667382,0.036684907447656956
