0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
240,,,,,,,,,,1.0957117346872838,0.9894775696909118,0.9894775696909118,1.0957117346872838,1.0425946521890979,0.053117082498185975,0.7947761194029851,0.835820895522388,0.7947761194029851,0.835820895522388,0.8152985074626866,0.02052238805970147,0.7066756397930544,0.5902324452607045,0.5902324452607045,0.7066756397930544,0.6484540425268794,0.05822159726617493
241,,,,,,,,,,1.1650216486502198,0.9975069369457454,0.9975069369457454,1.1650216486502198,1.0812642927979828,0.0837573558522372,0.832089552238806,0.8208955223880597,0.8208955223880597,0.832089552238806,0.8264925373134329,0.005597014925373123,0.6483687413717384,0.6132303049315267,0.6132303049315267,0.6483687413717384,0.6307995231516326,0.01756921822010582
242,,,,,,,,,,1.0832296141761215,1.0435123047195338,1.0435123047195338,1.0832296141761215,1.0633709594478278,0.019858654728293845,0.8470149253731343,0.835820895522388,0.835820895522388,0.8470149253731343,0.8414179104477612,0.005597014925373123,0.6316766262944065,0.5794542698578825,0.5794542698578825,0.6316766262944065,0.6055654480761445,0.026111178218261977
243,,,,,,,,,,1.0952292872347202,1.0391960559095523,1.0391960559095523,1.0952292872347202,1.0672126715721362,0.028016615662583955,0.8246268656716418,0.832089552238806,0.8246268656716418,0.832089552238806,0.8283582089552239,0.0037313432835821003,0.6595024204076226,0.5988270818436546,0.5988270818436546,0.6595024204076226,0.6291647511256386,0.030337669281984003
244,,,,,,,,,,1.0915011282260885,0.9580064305786449,0.9580064305786449,1.0915011282260885,1.0247537794023667,0.0667473488237218,0.835820895522388,0.835820895522388,0.835820895522388,0.835820895522388,0.835820895522388,0.0,0.6291537745230233,0.5869007635194419,0.5869007635194419,0.6291537745230233,0.6080272690212326,0.021126505501790738
245,,,,,,,,,,1.0844236660508495,0.9660431360028132,0.9660431360028132,1.0844236660508495,1.0252334010268314,0.05919026502401814,0.8208955223880597,0.835820895522388,0.8208955223880597,0.835820895522388,0.8283582089552239,0.007462686567164145,0.6688674646082209,0.5556820346348321,0.5556820346348321,0.6688674646082209,0.6122747496215265,0.05659271498669438
246,,,,,,,,,,1.1170602480417495,1.016253352107855,1.016253352107855,1.1170602480417495,1.0666568000748022,0.05040344796694729,0.832089552238806,0.8470149253731343,0.832089552238806,0.8470149253731343,0.8395522388059702,0.007462686567164145,0.6255462999219326,0.5723154785028145,0.5723154785028145,0.6255462999219326,0.5989308892123735,0.02661541070955903
247,,,,,,,,,,1.0800640427572894,0.9987545374841846,0.9987545374841846,1.0800640427572894,1.039409290120737,0.04065475263655238,0.8283582089552238,0.8171641791044776,0.8171641791044776,0.8283582089552238,0.8227611940298507,0.005597014925373123,0.6179417164912865,0.5877775238243057,0.5877775238243057,0.6179417164912865,0.602859620157796,0.015082096333490391
248,,,,,,,,,,1.0963842886015127,0.9884700496341312,0.9884700496341312,1.0963842886015127,1.042427169117822,0.05395711948369075,0.8022388059701493,0.832089552238806,0.8022388059701493,0.832089552238806,0.8171641791044777,0.014925373134328346,0.6404740857099419,0.6188196175134004,0.6188196175134004,0.6404740857099419,0.6296468516116711,0.010827234098270744
249,,,,,,,,,,1.1048532342314146,0.9885358781741145,0.9885358781741145,1.1048532342314146,1.0466945562027645,0.058158678028650046,0.8283582089552238,0.8022388059701493,0.8022388059701493,0.8283582089552238,0.8152985074626866,0.013059701492537268,0.6264199785776993,0.6589026300014177,0.6264199785776993,0.6589026300014177,0.6426613042895585,0.01624132571185921
250,,,,,,,,,,1.0524852276995735,1.0361313246785735,1.0361313246785735,1.0524852276995735,1.0443082761890734,0.008176951510500019,0.8246268656716418,0.8171641791044776,0.8171641791044776,0.8246268656716418,0.8208955223880596,0.0037313432835821003,0.6244575430208178,0.600980255141187,0.600980255141187,0.6244575430208178,0.6127188990810024,0.011738643939815385
251,,,,,,,,,,1.0707523328278132,1.0550989431182964,1.0550989431182964,1.0707523328278132,1.0629256379730547,0.007826694854758398,0.832089552238806,0.8283582089552238,0.8283582089552238,0.832089552238806,0.8302238805970149,0.001865671641791078,0.6381278640743512,0.5841784458885442,0.5841784458885442,0.6381278640743512,0.6111531549814477,0.026974709092903504
252,,,,,,,,,,1.092928679432286,1.017186404307148,1.017186404307148,1.092928679432286,1.055057541869717,0.0378711375625691,0.832089552238806,0.8208955223880597,0.8208955223880597,0.832089552238806,0.8264925373134329,0.005597014925373123,0.6225922589204205,0.6013495877051531,0.6013495877051531,0.6225922589204205,0.6119709233127868,0.010621335607633675
253,,,,,,,,,,1.1085093095970338,0.9805386983166531,0.9805386983166531,1.1085093095970338,1.0445240039568433,0.06398530564019034,0.8246268656716418,0.8246268656716418,0.8246268656716418,0.8246268656716418,0.8246268656716418,0.0,0.6499803922514418,0.5975631617788059,0.5975631617788059,0.6499803922514418,0.6237717770151239,0.026208615236317956
254,,,,,,,,,,1.135276908594559,0.9618583804030506,0.9618583804030506,1.135276908594559,1.0485676444988048,0.08670926409575425,0.8134328358208955,0.8470149253731343,0.8134328358208955,0.8470149253731343,0.8302238805970149,0.016791044776119368,0.6555013443107036,0.5666909786914267,0.5666909786914267,0.6555013443107036,0.6110961615010652,0.044405182809638455
255,,,,,,,,,,1.1200641220412195,1.0284345884869257,1.0284345884869257,1.1200641220412195,1.0742493552640726,0.04581476677714691,0.8246268656716418,0.8246268656716418,0.8246268656716418,0.8246268656716418,0.8246268656716418,0.0,0.6655686346452627,0.5896763677583702,0.5896763677583702,0.6655686346452627,0.6276225012018164,0.03794613344344627
256,,,,,,,,,,1.106809688830628,0.9706849182191322,0.9706849182191322,1.106809688830628,1.0387473035248802,0.06806238530574793,0.8171641791044776,0.8283582089552238,0.8171641791044776,0.8283582089552238,0.8227611940298507,0.005597014925373123,0.6472075058897929,0.5642718512759503,0.5642718512759503,0.6472075058897929,0.6057396785828716,0.041467827306921334
257,,,,,,,,,,1.0777887979646046,0.9781941033763537,0.9781941033763537,1.0777887979646046,1.0279914506704793,0.04979734729412544,0.835820895522388,0.8246268656716418,0.8246268656716418,0.835820895522388,0.8302238805970149,0.005597014925373123,0.6120183481209314,0.5452839954714499,0.5452839954714499,0.6120183481209314,0.5786511717961906,0.03336717632474073
258,,,,,,,,,,1.0818221385485858,0.9735447550990239,0.9735447550990239,1.0818221385485858,1.0276834468238047,0.05413869172478092,0.835820895522388,0.835820895522388,0.835820895522388,0.835820895522388,0.835820895522388,0.0,0.6269586851347738,0.5650483627539518,0.5650483627539518,0.6269586851347738,0.5960035239443628,0.03095516119041103
259,,,,,,,,,,1.072180489144495,0.9788429376250626,0.9788429376250626,1.072180489144495,1.0255117133847789,0.04666877575971623,0.835820895522388,0.835820895522388,0.835820895522388,0.835820895522388,0.835820895522388,0.0,0.6303328668226057,0.5448687753237006,0.5448687753237006,0.6303328668226057,0.5876008210731531,0.04273204574945255
260,,,,,,,,,,1.0735126086676545,0.9708891994569941,0.9708891994569941,1.0735126086676545,1.0222009040623243,0.05131170460533019,0.8208955223880597,0.8582089552238806,0.8208955223880597,0.8582089552238806,0.8395522388059702,0.018656716417910446,0.6509554735315379,0.5078316723455244,0.5078316723455244,0.6509554735315379,0.5793935729385311,0.07156190059300677
261,,,,,,,,,,1.0946433583742385,1.0301759273989828,1.0301759273989828,1.0946433583742385,1.0624096428866108,0.03223371548762788,0.8246268656716418,0.832089552238806,0.8246268656716418,0.832089552238806,0.8283582089552239,0.0037313432835821003,0.6248932407418294,0.6141509778464018,0.6141509778464018,0.6248932407418294,0.6195221092941157,0.005371131447713784
262,,,,,,,,,,1.0780230204111343,1.0257072192872225,1.0257072192872225,1.0780230204111343,1.0518651198491784,0.026157900561955882,0.8208955223880597,0.835820895522388,0.8208955223880597,0.835820895522388,0.8283582089552239,0.007462686567164145,0.6377869786611244,0.5742019717234061,0.5742019717234061,0.6377869786611244,0.6059944751922652,0.031792503468859146
263,,,,,,,,,,1.0713455200883721,1.0252121200460558,1.0252121200460558,1.0713455200883721,1.048278820067214,0.023066700021158182,0.8134328358208955,0.8283582089552238,0.8134328358208955,0.8283582089552238,0.8208955223880596,0.007462686567164145,0.6516995398855921,0.5756882464707788,0.5756882464707788,0.6516995398855921,0.6136938931781855,0.03800564670740669
264,,,,,,,,,,1.0535457048195846,1.0077787431761895,1.0077787431761895,1.0535457048195846,1.030662223997887,0.022883480821697555,0.832089552238806,0.8283582089552238,0.8283582089552238,0.832089552238806,0.8302238805970149,0.001865671641791078,0.6115151891735062,0.5885826402635717,0.5885826402635717,0.6115151891735062,0.6000489147185389,0.011466274454967285
265,,,,,,,,,,1.0520135915199074,0.9592128305967549,0.9592128305967549,1.0520135915199074,1.0056132110583311,0.04640038046157624,0.835820895522388,0.8432835820895522,0.835820895522388,0.8432835820895522,0.8395522388059702,0.0037313432835821003,0.608342995283319,0.5840307491928783,0.5840307491928783,0.608342995283319,0.5961868722380987,0.012156123045220346
266,,,,,,,,,,1.0686523757150703,0.9601901333646434,0.9601901333646434,1.0686523757150703,1.0144212545398568,0.05423112117521345,0.8283582089552238,0.8208955223880597,0.8208955223880597,0.8283582089552238,0.8246268656716418,0.003731343283582045,0.6391472417249608,0.5964939798881759,0.5964939798881759,0.6391472417249608,0.6178206108065684,0.021326630918392486
267,,,,,,,,,,1.0743444898130805,0.9405043417725917,0.9405043417725917,1.0743444898130805,1.007424415792836,0.06692007402024441,0.832089552238806,0.8283582089552238,0.8283582089552238,0.832089552238806,0.8302238805970149,0.001865671641791078,0.6035085748603095,0.5731195193062077,0.5731195193062077,0.6035085748603095,0.5883140470832586,0.015194527777050881
268,,,,,,,,,,1.0558761413333735,0.9537387911922319,0.9537387911922319,1.0558761413333735,1.0048074662628026,0.05106867507057078,0.8395522388059702,0.8432835820895522,0.8395522388059702,0.8432835820895522,0.8414179104477613,0.0018656716417910224,0.631644509843926,0.5406025932656963,0.5406025932656963,0.631644509843926,0.5861235515548111,0.04552095828911484
269,,,,,,,,,,1.0466032568024717,0.9536779931351127,0.9536779931351127,1.0466032568024717,1.0001406249687923,0.04646263183367949,0.835820895522388,0.8171641791044776,0.8171641791044776,0.835820895522388,0.8264925373134329,0.009328358208955223,0.6220758934296778,0.59354440131183,0.59354440131183,0.6220758934296778,0.6078101473707539,0.014265746058923945
270,,,,,,,,,,1.128503677016617,0.9208335013086688,0.9208335013086688,1.128503677016617,1.0246685891626428,0.1038350878539741,0.8283582089552238,0.835820895522388,0.8283582089552238,0.835820895522388,0.8320895522388059,0.0037313432835821003,0.6138092786518495,0.5738254732438433,0.5738254732438433,0.6138092786518495,0.5938173759478464,0.01999190270400314
271,,,,,,,,,,1.0852034686848564,0.9925256583757189,0.9925256583757189,1.0852034686848564,1.0388645635302876,0.04633890515456873,0.835820895522388,0.832089552238806,0.832089552238806,0.835820895522388,0.833955223880597,0.0018656716417910224,0.6054824536193663,0.5997060822017157,0.5997060822017157,0.6054824536193663,0.6025942679105409,0.002888185708825264
272,,,,,,,,,,1.0198907010020604,0.999843356067797,0.999843356067797,1.0198907010020604,1.0098670285349287,0.010023672467131706,0.8097014925373134,0.8470149253731343,0.8097014925373134,0.8470149253731343,0.8283582089552238,0.018656716417910446,0.621174253412147,0.5760069142526655,0.5760069142526655,0.621174253412147,0.5985905838324063,0.022583669579740784
273,,,,,,,,,,1.075927268896571,0.9558227526900628,0.9558227526900628,1.075927268896571,1.015875010793317,0.06005225810325415,0.832089552238806,0.8432835820895522,0.832089552238806,0.8432835820895522,0.8376865671641791,0.005597014925373123,0.6085169491038394,0.5795853084592677,0.5795853084592677,0.6085169491038394,0.5940511287815535,0.014465820322285827
274,,,,,,,,,,1.0602576985051704,0.9873443727199566,0.9873443727199566,1.0602576985051704,1.0238010356125635,0.036456662892606906,0.8246268656716418,0.8395522388059702,0.8246268656716418,0.8395522388059702,0.832089552238806,0.007462686567164201,0.6246102130902347,0.5607980810064099,0.5607980810064099,0.6246102130902347,0.5927041470483223,0.03190606604191237
275,,,,,,,,,,1.0056108173208815,1.0267171535615858,1.0056108173208815,1.0267171535615858,1.0161639854412337,0.010553168120352119,0.8246268656716418,0.8432835820895522,0.8246268656716418,0.8432835820895522,0.833955223880597,0.009328358208955223,0.6185150778115686,0.5497961453398439,0.5497961453398439,0.6185150778115686,0.5841556115757063,0.034359466235862335
276,,,,,,,,,,1.0155651626733775,1.0056239089447219,1.0056239089447219,1.0155651626733775,1.0105945358090498,0.0049706268643278095,0.8283582089552238,0.8432835820895522,0.8283582089552238,0.8432835820895522,0.835820895522388,0.007462686567164201,0.6315987473770753,0.5727434353763933,0.5727434353763933,0.6315987473770753,0.6021710913767343,0.02942765600034103
277,,,,,,,,,,1.0745032160929238,0.9211857201275169,0.9211857201275169,1.0745032160929238,0.9978444681102203,0.07665874798270345,0.8283582089552238,0.832089552238806,0.8283582089552238,0.832089552238806,0.8302238805970149,0.001865671641791078,0.6254372803577736,0.5782002014900322,0.5782002014900322,0.6254372803577736,0.6018187409239029,0.02361853943387071
278,,,,,,,,,,1.1096488118056957,0.8893747829381266,0.8893747829381266,1.1096488118056957,0.9995117973719112,0.1101370144337846,0.835820895522388,0.8507462686567164,0.835820895522388,0.8507462686567164,0.8432835820895522,0.007462686567164201,0.6182447004674086,0.5537461594108548,0.5537461594108548,0.6182447004674086,0.5859954299391317,0.03224927052827692
279,,,,,,,,,,1.0637008912065375,0.966647330617767,0.966647330617767,1.0637008912065375,1.0151741109121524,0.048526780294385286,0.832089552238806,0.832089552238806,0.832089552238806,0.832089552238806,0.832089552238806,0.0,0.6221811864803086,0.6214865908554909,0.6214865908554909,0.6221811864803086,0.6218338886678998,0.0003472978124088866
280,,,,,,,,,,1.0759224108598688,0.9509211089659242,0.9509211089659242,1.0759224108598688,1.0134217599128965,0.06250065094697232,0.8171641791044776,0.835820895522388,0.8171641791044776,0.835820895522388,0.8264925373134329,0.009328358208955223,0.6941261347105254,0.5984882890149507,0.5984882890149507,0.6941261347105254,0.646307211862738,0.04781892284778738
281,,,,,,,,,,1.0943997487411463,0.9373834549061258,0.9373834549061258,1.0943997487411463,1.0158916018236361,0.07850814691751024,0.8097014925373134,0.8432835820895522,0.8097014925373134,0.8432835820895522,0.8264925373134329,0.016791044776119424,0.6858355342897017,0.5633159875313738,0.5633159875313738,0.6858355342897017,0.6245757609105378,0.06125977337916394
282,,,,,,,,,,1.0078092059685246,0.97641750696878,0.97641750696878,1.0078092059685246,0.9921133564686524,0.015695849499872294,0.8283582089552238,0.8283582089552238,0.8283582089552238,0.8283582089552238,0.8283582089552238,0.0,0.6263088610634875,0.5711203226402625,0.5711203226402625,0.6263088610634875,0.598714591851875,0.02759426921161251
283,,,,,,,,,,0.9689511313130926,0.9503020153123674,0.9503020153123674,0.9689511313130926,0.95962657331273,0.009324558000362637,0.8283582089552238,0.8395522388059702,0.8283582089552238,0.8395522388059702,0.833955223880597,0.005597014925373178,0.6439700065486467,0.6047488655547486,0.6047488655547486,0.6439700065486467,0.6243594360516976,0.01961057049694903
284,,,,,,,,,,1.083645311138513,0.9909756659773018,0.9909756659773018,1.083645311138513,1.0373104885579074,0.04633482258060556,0.8134328358208955,0.832089552238806,0.8134328358208955,0.832089552238806,0.8227611940298507,0.009328358208955223,0.6947001060887948,0.6051854233243572,0.6051854233243572,0.6947001060887948,0.6499427647065761,0.04475734138221882
285,,,,,,,,,,1.0684188893486148,0.9092277733033615,0.9092277733033615,1.0684188893486148,0.9888233313259882,0.07959555802262669,0.8097014925373134,0.8432835820895522,0.8097014925373134,0.8432835820895522,0.8264925373134329,0.016791044776119424,0.6758378318219043,0.5294379458498599,0.5294379458498599,0.6758378318219043,0.6026378888358821,0.07319994298602217
286,,,,,,,,,,1.079545028285411,0.8624508334996037,0.8624508334996037,1.079545028285411,0.9709979308925074,0.10854709739290369,0.8171641791044776,0.8395522388059702,0.8171641791044776,0.8395522388059702,0.8283582089552239,0.011194029850746301,0.65011858506434,0.6207839170498635,0.6207839170498635,0.65011858506434,0.6354512510571018,0.014667334007238242
287,,,,,,,,,,1.02669094002396,0.8706931491042698,0.8706931491042698,1.02669094002396,0.9486920445641149,0.07799889545984517,0.8208955223880597,0.835820895522388,0.8208955223880597,0.835820895522388,0.8283582089552239,0.007462686567164145,0.6651502636386387,0.5755307772127327,0.5755307772127327,0.6651502636386387,0.6203405204256858,0.044809743212953
288,,,,,,,,,,1.0200849061865893,0.875957821916226,0.875957821916226,1.0200849061865893,0.9480213640514077,0.07206354213518168,0.832089552238806,0.835820895522388,0.832089552238806,0.835820895522388,0.833955223880597,0.0018656716417910224,0.6291491906367132,0.5819245541204157,0.5819245541204157,0.6291491906367132,0.6055368723785644,0.023612318258148746
289,,,,,,,,,,1.017076111218468,0.9906428423033412,0.9906428423033412,1.017076111218468,1.0038594767609046,0.013216634457563436,0.8208955223880597,0.8395522388059702,0.8208955223880597,0.8395522388059702,0.830223880597015,0.009328358208955223,0.6456923540403594,0.587458310735676,0.587458310735676,0.6456923540403594,0.6165753323880176,0.0291170216523417
290,,,,,,,,,,1.074760315966675,0.9925368043869246,0.9925368043869246,1.074760315966675,1.0336485601767997,0.04111175578987519,0.8283582089552238,0.8544776119402985,0.8283582089552238,0.8544776119402985,0.8414179104477612,0.013059701492537323,0.6703216351235091,0.5879613943954012,0.5879613943954012,0.6703216351235091,0.6291415147594551,0.04118012036405394
291,,,,,,,,,,1.0075862283197243,0.9675926773219985,0.9675926773219985,1.0075862283197243,0.9875894528208614,0.019996775498862918,0.8171641791044776,0.8395522388059702,0.8171641791044776,0.8395522388059702,0.8283582089552239,0.011194029850746301,0.6217937255973247,0.5765140163364695,0.5765140163364695,0.6217937255973247,0.5991538709668971,0.022639854630427614
292,,,,,,,,,,1.0105796471826152,0.9417271498192722,0.9417271498192722,1.0105796471826152,0.9761533985009436,0.03442624868167149,0.835820895522388,0.8470149253731343,0.835820895522388,0.8470149253731343,0.8414179104477612,0.005597014925373123,0.623466307547555,0.539706685656765,0.539706685656765,0.623466307547555,0.58158649660216,0.041879810945395
293,,,,,,,,,,1.0256495994943282,0.9661621508171515,0.9661621508171515,1.0256495994943282,0.9959058751557399,0.02974372433858835,0.8470149253731343,0.8470149253731343,0.8470149253731343,0.8470149253731343,0.8470149253731343,0.0,0.6503261843724037,0.5899290931758596,0.5899290931758596,0.6503261843724037,0.6201276387741317,0.030198545598272064
294,,,,,,,,,,1.0187924531816404,0.951764221485127,0.951764221485127,1.0187924531816404,0.9852783373333837,0.0335141158482567,0.8395522388059702,0.8507462686567164,0.8395522388059702,0.8507462686567164,0.8451492537313433,0.005597014925373123,0.6541607541157238,0.5591996801398528,0.5591996801398528,0.6541607541157238,0.6066802171277883,0.04748053698793553
295,,,,,,,,,,1.0067617960912432,1.0230736587917266,1.0067617960912432,1.0230736587917266,1.014917727441485,0.00815593135024173,0.8283582089552238,0.8432835820895522,0.8283582089552238,0.8432835820895522,0.835820895522388,0.007462686567164201,0.6357883951112405,0.550261705667267,0.550261705667267,0.6357883951112405,0.5930250503892538,0.042763344721986785
296,,,,,,,,,,0.9645498604930515,0.9630993765288528,0.9630993765288528,0.9645498604930515,0.9638246185109521,0.0007252419820993339,0.8395522388059702,0.8395522388059702,0.8395522388059702,0.8395522388059702,0.8395522388059702,0.0,0.6375805151773922,0.597005460692792,0.597005460692792,0.6375805151773922,0.6172929879350921,0.020287527242300096
297,,,,,,,,,,0.9848925600382316,0.9564865012370817,0.9564865012370817,0.9848925600382316,0.9706895306376566,0.01420302940057494,0.8283582089552238,0.8432835820895522,0.8283582089552238,0.8432835820895522,0.835820895522388,0.007462686567164201,0.6635445159540247,0.5642032507570711,0.5642032507570711,0.6635445159540247,0.6138738833555479,0.049670632598476816
298,,,,,,,,,,1.0213348952133685,0.9315478047347046,0.9315478047347046,1.0213348952133685,0.9764413499740365,0.04489354523933198,0.8097014925373134,0.8470149253731343,0.8097014925373134,0.8470149253731343,0.8283582089552238,0.018656716417910446,0.6350889383300916,0.5457952849344531,0.5457952849344531,0.6350889383300916,0.5904421116322723,0.044646826697819275
299,,,,,,,,,,1.0104065964839226,0.9126682314193513,0.9126682314193513,1.0104065964839226,0.9615374139516369,0.04886918253228567,0.8283582089552238,0.8208955223880597,0.8208955223880597,0.8283582089552238,0.8246268656716418,0.003731343283582045,0.6424236503332409,0.6371630510322249,0.6371630510322249,0.6424236503332409,0.6397933506827329,0.0026302996505079834
300,,,,,,,,,,1.0070359027649602,0.9154745108009646,0.9154745108009646,1.0070359027649602,0.9612552067829625,0.0457806959819978,0.8246268656716418,0.8283582089552238,0.8246268656716418,0.8283582089552238,0.8264925373134329,0.0018656716417910224,0.6252065488318009,0.6042494311400536,0.6042494311400536,0.6252065488318009,0.6147279899859273,0.010478558845873676
301,,,,,,,,,,1.0785534937755779,0.929082836980884,0.929082836980884,1.0785534937755779,1.003818165378231,0.07473532839734692,0.8171641791044776,0.8432835820895522,0.8171641791044776,0.8432835820895522,0.8302238805970149,0.013059701492537323,0.6717529174552035,0.577842884981977,0.577842884981977,0.6717529174552035,0.6247979012185902,0.046955016236613245
302,,,,,,,,,,0.9677573910002759,0.9566228989228477,0.9566228989228477,0.9677573910002759,0.9621901449615617,0.005567246038714113,0.8283582089552238,0.835820895522388,0.8283582089552238,0.835820895522388,0.8320895522388059,0.0037313432835821003,0.6260743233472553,0.6194149478157954,0.6194149478157954,0.6260743233472553,0.6227446355815254,0.0033296877657299495
303,,,,,,,,,,1.0035102361664392,0.9313145301110246,0.9313145301110246,1.0035102361664392,0.9674123831387319,0.036097853027707294,0.835820895522388,0.832089552238806,0.832089552238806,0.835820895522388,0.833955223880597,0.0018656716417910224,0.618565538925911,0.6303668315661376,0.618565538925911,0.6303668315661376,0.6244661852460243,0.005900646320113279
304,,,,,,,,,,0.9659294883888196,0.9442275581277254,0.9442275581277254,0.9659294883888196,0.9550785232582726,0.010850965130547119,0.8395522388059702,0.8432835820895522,0.8395522388059702,0.8432835820895522,0.8414179104477613,0.0018656716417910224,0.617344091966081,0.598810766170274,0.598810766170274,0.617344091966081,0.6080774290681774,0.00926666289790351
305,,,,,,,,,,0.9983604860145158,0.9066292338352919,0.9066292338352919,0.9983604860145158,0.9524948599249039,0.04586562608961192,0.8395522388059702,0.8246268656716418,0.8246268656716418,0.8395522388059702,0.832089552238806,0.007462686567164201,0.6049734610897392,0.6167863447274735,0.6049734610897392,0.6167863447274735,0.6108799029086063,0.005906441818867181
306,,,,,,,,,,0.9958374061988339,0.8478836421787567,0.8478836421787567,0.9958374061988339,0.9218605241887953,0.0739768820100386,0.832089552238806,0.8432835820895522,0.832089552238806,0.8432835820895522,0.8376865671641791,0.005597014925373123,0.6050982155016998,0.6014932936662113,0.6014932936662113,0.6050982155016998,0.6032957545839556,0.0018024609177442752
307,,,,,,,,,,0.9711806388631018,0.9459688133982309,0.9459688133982309,0.9711806388631018,0.9585747261306663,0.012605912732435443,0.8171641791044776,0.8470149253731343,0.8171641791044776,0.8470149253731343,0.8320895522388059,0.014925373134328346,0.6529665386943675,0.5571270763053934,0.5571270763053934,0.6529665386943675,0.6050468074998805,0.04791973119448706
308,,,,,,,,,,0.9623503472738477,0.9058596954767927,0.9058596954767927,0.9623503472738477,0.9341050213753201,0.028245325898527518,0.8283582089552238,0.8432835820895522,0.8283582089552238,0.8432835820895522,0.835820895522388,0.007462686567164201,0.6224975336843462,0.636567648663533,0.6224975336843462,0.636567648663533,0.6295325911739396,0.007035057489593377
309,,,,,,,,,,1.0048810568879267,0.9100837651299558,0.9100837651299558,1.0048810568879267,0.9574824110089413,0.04739864587898546,0.8171641791044776,0.8470149253731343,0.8171641791044776,0.8470149253731343,0.8320895522388059,0.014925373134328346,0.6296622371162052,0.5954091619950399,0.5954091619950399,0.6296622371162052,0.6125356995556226,0.017126537560582633
310,,,,,,,,,,0.9725700316805468,0.9107687950880052,0.9107687950880052,0.9725700316805468,0.941669413384276,0.030900618296270776,0.832089552238806,0.8507462686567164,0.832089552238806,0.8507462686567164,0.8414179104477613,0.009328358208955223,0.6388368538733739,0.5709042824881235,0.5709042824881235,0.6388368538733739,0.6048705681807487,0.033966285692625164
311,,,,,,,,,,0.9680916479393424,0.9107687950880052,0.9107687950880052,0.9680916479393424,0.9394302215136738,0.0286614264256686,0.8171641791044776,0.8507462686567164,0.8171641791044776,0.8507462686567164,0.833955223880597,0.016791044776119424,0.6583141223040979,0.5709042824881235,0.5709042824881235,0.6583141223040979,0.6146092023961107,0.043704919907987194
312,,,,,,,,,,0.991683877237263,0.9107687950880052,0.9107687950880052,0.991683877237263,0.9512263361626341,0.0404575410746289,0.8246268656716418,0.8507462686567164,0.8246268656716418,0.8507462686567164,0.8376865671641791,0.013059701492537323,0.6558547517034545,0.5709042824881235,0.5709042824881235,0.6558547517034545,0.613379517095789,0.0424752346076655
313,,,,,,,,,,1.0579350918846937,0.9107687950880052,0.9107687950880052,1.0579350918846937,0.9843519434863495,0.07358314839834423,0.832089552238806,0.8507462686567164,0.832089552238806,0.8507462686567164,0.8414179104477613,0.009328358208955223,0.6292566652618238,0.5709042824881235,0.5709042824881235,0.6292566652618238,0.6000804738749737,0.029176191386850125
314,,,,,,,,,,0.9486667919434298,0.9107687950880052,0.9107687950880052,0.9486667919434298,0.9297177935157175,0.018948998427712305,0.8208955223880597,0.8507462686567164,0.8208955223880597,0.8507462686567164,0.835820895522388,0.014925373134328346,0.6225831331268176,0.5709042824881235,0.5709042824881235,0.6225831331268176,0.5967437078074705,0.02583942531934702
315,,,,,,,,,,0.9943179825501905,0.9107687950880052,0.9107687950880052,0.9943179825501905,0.952543388819098,0.04177459373109266,0.832089552238806,0.8507462686567164,0.832089552238806,0.8507462686567164,0.8414179104477613,0.009328358208955223,0.6249010735260907,0.5709042824881235,0.5709042824881235,0.6249010735260907,0.5979026780071071,0.026998395518983587
316,,,,,,,,,,0.9335295280891617,0.9107687950880052,0.9107687950880052,0.9335295280891617,0.9221491615885835,0.011380366500578222,0.8246268656716418,0.8507462686567164,0.8246268656716418,0.8507462686567164,0.8376865671641791,0.013059701492537323,0.664932242747563,0.5709042824881235,0.5709042824881235,0.664932242747563,0.6179182626178432,0.047013980129719746
317,,,,,,,,,,0.9721727747545436,0.9107687950880052,0.9107687950880052,0.9721727747545436,0.9414707849212745,0.03070198983326916,0.832089552238806,0.8507462686567164,0.832089552238806,0.8507462686567164,0.8414179104477613,0.009328358208955223,0.6670237055687762,0.5709042824881235,0.5709042824881235,0.6670237055687762,0.6189639940284499,0.048059711540326344
