0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
576,,,,,,,,,,0.35093124149342186,0.33168590803118825,0.33168590803118825,0.35093124149342186,0.34130857476230503,0.009622666731116808,0.9320754716981132,0.917910447761194,0.917910447761194,0.9320754716981132,0.9249929597296536,0.007082511968459604,0.2524671256542206,0.3396967053413391,0.2524671256542206,0.3396967053413391,0.29608191549777985,0.043614789843559265
577,,,,,,,,,,0.3648435155970121,0.38238774199859815,0.3648435155970121,0.38238774199859815,0.37361562879780513,0.00877211320079302,0.9169811320754717,0.9104477611940298,0.9104477611940298,0.9169811320754717,0.9137144466347508,0.003266685440720951,0.2655986249446869,0.3502484858036041,0.2655986249446869,0.3502484858036041,0.3079235553741455,0.04232493042945862
578,,,,,,,,,,0.3951768694935284,0.37702168946632175,0.37702168946632175,0.3951768694935284,0.38609927947992506,0.009077590013603337,0.9169811320754717,0.914179104477612,0.914179104477612,0.9169811320754717,0.9155801182765418,0.0014010137989298732,0.285114586353302,0.3401067852973938,0.285114586353302,0.3401067852973938,0.3126106858253479,0.0274960994720459
579,,,,,,,,,,0.37191482794948366,0.3202597874506261,0.3202597874506261,0.37191482794948366,0.3460873077000549,0.025827520249428776,0.9358490566037736,0.9216417910447762,0.9216417910447762,0.9358490566037736,0.9287454238242749,0.007103632779498714,0.2587486207485199,0.3350975215435028,0.2587486207485199,0.3350975215435028,0.29692307114601135,0.038174450397491455
580,,,,,,,,,,0.35815179634002714,0.3593158563088063,0.35815179634002714,0.3593158563088063,0.35873382632441675,0.0005820299843895815,0.9283018867924528,0.9029850746268657,0.9029850746268657,0.9283018867924528,0.9156434807096593,0.01265840608279356,0.2620896100997925,0.3508981466293335,0.2620896100997925,0.3508981466293335,0.306493878364563,0.04440426826477051
581,,,,,,,,,,0.34460546370888856,0.3798433074994771,0.34460546370888856,0.3798433074994771,0.3622243856041828,0.017618921895294265,0.9245283018867925,0.9104477611940298,0.9104477611940298,0.9245283018867925,0.9174880315404111,0.007040270346381328,0.2599918246269226,0.3396385908126831,0.2599918246269226,0.3396385908126831,0.29981520771980286,0.03982338309288025
582,,,,,,,,,,0.3671461925511168,0.3500389669223171,0.3500389669223171,0.3671461925511168,0.358592579736717,0.008553612814399841,0.9245283018867925,0.917910447761194,0.917910447761194,0.9245283018867925,0.9212193748239932,0.0033089270627992273,0.2573743164539337,0.341861367225647,0.2573743164539337,0.341861367225647,0.29961784183979034,0.04224352538585663
583,,,,,,,,,,0.3598452625713971,0.3472570622621303,0.3472570622621303,0.3598452625713971,0.3535511624167637,0.006294100154633386,0.9245283018867925,0.9067164179104478,0.9067164179104478,0.9245283018867925,0.9156223598986202,0.00890594198817235,0.26511675119400024,0.3371153771877289,0.26511675119400024,0.3371153771877289,0.30111606419086456,0.03599931299686432
584,,,,,,,,,,0.35252036746669985,0.34591840078500286,0.34591840078500286,0.35252036746669985,0.34921938412585135,0.0033009833408484957,0.9283018867924528,0.9067164179104478,0.9067164179104478,0.9283018867924528,0.9175091523514503,0.010792734441002538,0.25700643658638,0.3274024724960327,0.25700643658638,0.3274024724960327,0.29220445454120636,0.035198017954826355
585,,,,,,,,,,0.3520813164463885,0.3617303923589892,0.3520813164463885,0.3617303923589892,0.35690585440268885,0.004824537956300334,0.9358490566037736,0.9029850746268657,0.9029850746268657,0.9358490566037736,0.9194170656153197,0.016431990988453937,0.25250887870788574,0.3293013572692871,0.25250887870788574,0.3293013572692871,0.2909051179885864,0.038396239280700684
586,,,,,,,,,,0.3427564291544473,0.32841227222969027,0.32841227222969027,0.3427564291544473,0.3355843506920688,0.007172078462378523,0.9320754716981132,0.917910447761194,0.917910447761194,0.9320754716981132,0.9249929597296536,0.007082511968459604,0.2582169771194458,0.3506861627101898,0.2582169771194458,0.3506861627101898,0.3044515699148178,0.04623459279537201
587,,,,,,,,,,0.34653272363938203,0.354699762303228,0.34653272363938203,0.354699762303228,0.350616242971305,0.004083519331922969,0.9245283018867925,0.917910447761194,0.917910447761194,0.9245283018867925,0.9212193748239932,0.0033089270627992273,0.26364755630493164,0.337027907371521,0.26364755630493164,0.337027907371521,0.3003377318382263,0.03669017553329468
588,,,,,,,,,,0.3521026022859175,0.3281762969892569,0.3281762969892569,0.3521026022859175,0.3401394496375872,0.01196315264833031,0.9358490566037736,0.9104477611940298,0.9104477611940298,0.9358490566037736,0.9231484088989017,0.012700647704871892,0.25143370032310486,0.3366454243659973,0.25143370032310486,0.3366454243659973,0.2940395623445511,0.04260586202144623
589,,,,,,,,,,0.35015660231207246,0.3359024127850289,0.3359024127850289,0.35015660231207246,0.34302950754855066,0.007127094763521774,0.9358490566037736,0.8955223880597015,0.8955223880597015,0.9358490566037736,0.9156857223317376,0.020163334272036038,0.24671809375286102,0.3644024431705475,0.24671809375286102,0.3644024431705475,0.30556026846170425,0.05884217470884323
590,,,,,,,,,,0.3510532457231331,0.3559613623535323,0.3510532457231331,0.3559613623535323,0.35350730403833275,0.0024540583151995976,0.9320754716981132,0.9104477611940298,0.9104477611940298,0.9320754716981132,0.9212616164460715,0.010813855252041704,0.2516559958457947,0.3465830683708191,0.2516559958457947,0.3465830683708191,0.2991195321083069,0.04746353626251221
591,,,,,,,,,,0.36736955658144776,0.36165270635264785,0.36165270635264785,0.36736955658144776,0.36451113146704783,0.0028584251143999595,0.9320754716981132,0.9104477611940298,0.9104477611940298,0.9320754716981132,0.9212616164460715,0.010813855252041704,0.2475539892911911,0.34399300813674927,0.2475539892911911,0.34399300813674927,0.2957734987139702,0.04821950942277908
592,,,,,,,,,,0.3673350335797742,0.3493232817834564,0.3493232817834564,0.3673350335797742,0.35832915768161533,0.009005875898158905,0.9320754716981132,0.9253731343283582,0.9253731343283582,0.9320754716981132,0.9287243030132357,0.0033511686848775035,0.2484876811504364,0.34833940863609314,0.2484876811504364,0.34833940863609314,0.29841354489326477,0.04992586374282837
593,,,,,,,,,,0.34880656038273317,0.3659150749014707,0.34880656038273317,0.3659150749014707,0.3573608176421019,0.008554257259368758,0.9320754716981132,0.9067164179104478,0.9067164179104478,0.9320754716981132,0.9193959448042806,0.012679526893832727,0.25716766715049744,0.35536789894104004,0.25716766715049744,0.35536789894104004,0.30626778304576874,0.0491001158952713
594,,,,,,,,,,0.3308517602263394,0.3542427761664863,0.3308517602263394,0.3542427761664863,0.34254726819641285,0.01169550797007346,0.9283018867924528,0.9291044776119403,0.9283018867924528,0.9291044776119403,0.9287031822021965,0.00040129540974370714,0.2567099332809448,0.33031222224235535,0.2567099332809448,0.33031222224235535,0.2935110777616501,0.03680114448070526
595,,,,,,,,,,0.34861659082707425,0.3533986314514489,0.34861659082707425,0.3533986314514489,0.3510076111392616,0.0023910203121873252,0.9358490566037736,0.9029850746268657,0.9029850746268657,0.9358490566037736,0.9194170656153197,0.016431990988453937,0.24844211339950562,0.3389512896537781,0.24844211339950562,0.3389512896537781,0.29369670152664185,0.04525458812713623
596,,,,,,,,,,0.34874737425751967,0.3682314086995868,0.34874737425751967,0.3682314086995868,0.35848939147855324,0.009742017221033572,0.9283018867924528,0.9216417910447762,0.9216417910447762,0.9283018867924528,0.9249718389186146,0.0033300478738383377,0.2510222792625427,0.33181577920913696,0.2510222792625427,0.33181577920913696,0.29141902923583984,0.04039674997329712
597,,,,,,,,,,0.3440012964714969,0.3256634178358965,0.3256634178358965,0.3440012964714969,0.3348323571536967,0.009168939317800218,0.9245283018867925,0.9328358208955224,0.9245283018867925,0.9328358208955224,0.9286820613911575,0.004153759504364973,0.24531923234462738,0.3421185314655304,0.24531923234462738,0.3421185314655304,0.2937188819050789,0.04839964956045151
598,,,,,,,,,,0.35802523062462543,0.3396928895827781,0.3396928895827781,0.35802523062462543,0.34885906010370177,0.009166170520923667,0.9320754716981132,0.9104477611940298,0.9104477611940298,0.9320754716981132,0.9212616164460715,0.010813855252041704,0.24716252088546753,0.34864410758018494,0.24716252088546753,0.34864410758018494,0.29790331423282623,0.050740793347358704
599,,,,,,,,,,0.3518049623709951,0.3473610645939916,0.3473610645939916,0.3518049623709951,0.3495830134824933,0.0022219488885017735,0.9245283018867925,0.9067164179104478,0.9067164179104478,0.9245283018867925,0.9156223598986202,0.00890594198817235,0.26042333245277405,0.34142160415649414,0.26042333245277405,0.34142160415649414,0.3009224683046341,0.040499135851860046
600,,,,,,,,,,0.3238694872027853,0.3218833981108734,0.3218833981108734,0.3238694872027853,0.32287644265682935,0.0009930445459559456,0.9169811320754717,0.9216417910447762,0.9169811320754717,0.9216417910447762,0.9193114615601239,0.002330329484652227,0.27837029099464417,0.3321586549282074,0.27837029099464417,0.3321586549282074,0.3052644729614258,0.026894181966781616
601,,,,,,,,,,0.36498080528629034,0.32575500137607377,0.32575500137607377,0.36498080528629034,0.34536790333118206,0.019612901955108286,0.9358490566037736,0.914179104477612,0.914179104477612,0.9358490566037736,0.9250140805406928,0.010834976063080815,0.2483505755662918,0.32652994990348816,0.2483505755662918,0.32652994990348816,0.28744026273489,0.039089687168598175
602,,,,,,,,,,0.3683490313575272,0.32744204893321,0.32744204893321,0.3683490313575272,0.3478955401453686,0.020453491212158614,0.9358490566037736,0.914179104477612,0.914179104477612,0.9358490566037736,0.9250140805406928,0.010834976063080815,0.24887409806251526,0.3256426155567169,0.24887409806251526,0.3256426155567169,0.2872583568096161,0.03838425874710083
603,,,,,,,,,,0.3575550663265294,0.332123884380839,0.332123884380839,0.3575550663265294,0.3448394753536842,0.012715590972845192,0.9245283018867925,0.917910447761194,0.917910447761194,0.9245283018867925,0.9212193748239932,0.0033089270627992273,0.26246869564056396,0.3298123776912689,0.26246869564056396,0.3298123776912689,0.29614053666591644,0.03367184102535248
604,,,,,,,,,,0.36388438493871417,0.34860861163740553,0.34860861163740553,0.36388438493871417,0.3562464982880599,0.007637886650654319,0.9358490566037736,0.917910447761194,0.917910447761194,0.9358490566037736,0.9268797521824839,0.008969304421289792,0.24802327156066895,0.33219578862190247,0.24802327156066895,0.33219578862190247,0.2901095300912857,0.04208625853061676
605,,,,,,,,,,0.35854039488506867,0.34597213954966843,0.34597213954966843,0.35854039488506867,0.3522562672173686,0.006284127667700117,0.9320754716981132,0.9216417910447762,0.9216417910447762,0.9320754716981132,0.9268586313714446,0.005216840326668526,0.24974603950977325,0.33705782890319824,0.24974603950977325,0.33705782890319824,0.29340193420648575,0.043655894696712494
606,,,,,,,,,,0.34613247387354296,0.33320412899549473,0.33320412899549473,0.34613247387354296,0.33966830143451887,0.006464172439024113,0.9320754716981132,0.9216417910447762,0.9216417910447762,0.9320754716981132,0.9268586313714446,0.005216840326668526,0.2527153491973877,0.34282374382019043,0.2527153491973877,0.34282374382019043,0.29776954650878906,0.04505419731140137
607,,,,,,,,,,0.3593117570711904,0.3430686900687975,0.3430686900687975,0.3593117570711904,0.35119022356999396,0.00812153350119646,0.9283018867924528,0.9216417910447762,0.9216417910447762,0.9283018867924528,0.9249718389186146,0.0033300478738383377,0.25070762634277344,0.3261050879955292,0.25070762634277344,0.3261050879955292,0.2884063571691513,0.03769873082637787
608,,,,,,,,,,0.381774802983608,0.31937508738247444,0.31937508738247444,0.381774802983608,0.3505749451830412,0.031199857800566777,0.909433962264151,0.917910447761194,0.909433962264151,0.917910447761194,0.9136722050126724,0.004238242748521526,0.2601914703845978,0.32819801568984985,0.2601914703845978,0.32819801568984985,0.2941947430372238,0.03400327265262604
609,,,,,,,,,,0.33004067440637014,0.3389481258748011,0.33004067440637014,0.3389481258748011,0.3344944001405856,0.004453725734215486,0.9320754716981132,0.917910447761194,0.917910447761194,0.9320754716981132,0.9249929597296536,0.007082511968459604,0.26369789242744446,0.34223297238349915,0.26369789242744446,0.34223297238349915,0.3029654324054718,0.039267539978027344
610,,,,,,,,,,0.35441049963464666,0.34484214290503246,0.34484214290503246,0.35441049963464666,0.34962632126983956,0.004784178364807101,0.9283018867924528,0.914179104477612,0.914179104477612,0.9283018867924528,0.9212404956350324,0.007061391157420438,0.2633987367153168,0.3611103892326355,0.2633987367153168,0.3611103892326355,0.31225456297397614,0.04885582625865936
611,,,,,,,,,,0.3551717997741333,0.3290816039219857,0.3290816039219857,0.3551717997741333,0.3421267018480595,0.013045097926073806,0.9245283018867925,0.9216417910447762,0.9216417910447762,0.9245283018867925,0.9230850464657843,0.0014432554210081494,0.26999998092651367,0.345360666513443,0.26999998092651367,0.345360666513443,0.30768032371997833,0.03768034279346466
612,,,,,,,,,,0.3459848095725457,0.3290816039219857,0.3290816039219857,0.3459848095725457,0.3375332067472657,0.008451602825279986,0.9169811320754717,0.9216417910447762,0.9169811320754717,0.9216417910447762,0.9193114615601239,0.002330329484652227,0.28087523579597473,0.345360666513443,0.28087523579597473,0.345360666513443,0.31311795115470886,0.03224271535873413
613,,,,,,,,,,0.3560400530266899,0.3290816039219857,0.3290816039219857,0.3560400530266899,0.3425608284743378,0.013479224552352093,0.9245283018867925,0.9216417910447762,0.9216417910447762,0.9245283018867925,0.9230850464657843,0.0014432554210081494,0.28142592310905457,0.345360666513443,0.28142592310905457,0.345360666513443,0.3133932948112488,0.031967371702194214
614,,,,,,,,,,0.3400743361455236,0.3290816039219857,0.3290816039219857,0.3400743361455236,0.33457797003375467,0.005496366111768958,0.9283018867924528,0.9216417910447762,0.9216417910447762,0.9283018867924528,0.9249718389186146,0.0033300478738383377,0.2594732642173767,0.345360666513443,0.2594732642173767,0.345360666513443,0.30241696536540985,0.04294370114803314
615,,,,,,,,,,0.35355043216767557,0.3290816039219857,0.3290816039219857,0.35355043216767557,0.34131601804483064,0.012234414122844928,0.9320754716981132,0.9216417910447762,0.9216417910447762,0.9320754716981132,0.9268586313714446,0.005216840326668526,0.24713537096977234,0.345360666513443,0.24713537096977234,0.345360666513443,0.29624801874160767,0.04911264777183533
616,,,,,,,,,,0.33727946522826197,0.3290816039219857,0.3290816039219857,0.33727946522826197,0.33318053457512387,0.0040989306531381275,0.9320754716981132,0.9216417910447762,0.9216417910447762,0.9320754716981132,0.9268586313714446,0.005216840326668526,0.24664358794689178,0.345360666513443,0.24664358794689178,0.345360666513443,0.2960021272301674,0.049358539283275604
617,,,,,,,,,,0.36111682498981307,0.3290816039219857,0.3290816039219857,0.36111682498981307,0.3450992144558994,0.01601761053391368,0.9320754716981132,0.9216417910447762,0.9216417910447762,0.9320754716981132,0.9268586313714446,0.005216840326668526,0.25715571641921997,0.345360666513443,0.25715571641921997,0.345360666513443,0.3012581914663315,0.04410247504711151
618,,,,,,,,,,0.3521973409487968,0.3290816039219857,0.3290816039219857,0.3521973409487968,0.3406394724353913,0.01155786851340554,0.9358490566037736,0.9216417910447762,0.9216417910447762,0.9358490566037736,0.9287454238242749,0.007103632779498714,0.2626004219055176,0.345360666513443,0.2626004219055176,0.345360666513443,0.3039805442094803,0.04138012230396271
619,,,,,,,,,,0.38018499186080157,0.3290816039219857,0.3290816039219857,0.38018499186080157,0.35463329789139364,0.02555169396940793,0.9283018867924528,0.9216417910447762,0.9216417910447762,0.9283018867924528,0.9249718389186146,0.0033300478738383377,0.2540555000305176,0.345360666513443,0.2540555000305176,0.345360666513443,0.2997080832719803,0.04565258324146271
620,,,,,,,,,,0.37664362849692695,0.3290816039219857,0.3290816039219857,0.37664362849692695,0.35286261620945636,0.02378101228747062,0.9320754716981132,0.9216417910447762,0.9216417910447762,0.9320754716981132,0.9268586313714446,0.005216840326668526,0.2504868507385254,0.345360666513443,0.2504868507385254,0.345360666513443,0.2979237586259842,0.0474369078874588
621,,,,,,,,,,0.3315032745162722,0.3290816039219857,0.3290816039219857,0.3315032745162722,0.330292439219129,0.0012108352971432479,0.9320754716981132,0.9216417910447762,0.9216417910447762,0.9320754716981132,0.9268586313714446,0.005216840326668526,0.2537216246128082,0.345360666513443,0.2537216246128082,0.345360666513443,0.2995411455631256,0.04581952095031738
622,,,,,,,,,,0.32889550661171235,0.3290816039219857,0.32889550661171235,0.3290816039219857,0.328988555266849,9.304865513667937e-05,0.939622641509434,0.9216417910447762,0.9216417910447762,0.939622641509434,0.930632216277105,0.008990425232328902,0.24377933144569397,0.345360666513443,0.24377933144569397,0.345360666513443,0.2945699989795685,0.05079066753387451
623,,,,,,,,,,0.32785210340871923,0.3290816039219857,0.32785210340871923,0.3290816039219857,0.32846685366535244,0.0006147502566332397,0.9358490566037736,0.9216417910447762,0.9216417910447762,0.9358490566037736,0.9287454238242749,0.007103632779498714,0.2389974296092987,0.345360666513443,0.2389974296092987,0.345360666513443,0.29217904806137085,0.053181618452072144
624,,,,,,,,,,0.32674139663720086,0.3290816039219857,0.32674139663720086,0.3290816039219857,0.32791150027959326,0.0011701036423924227,0.9358490566037736,0.9216417910447762,0.9216417910447762,0.9358490566037736,0.9287454238242749,0.007103632779498714,0.24176816642284393,0.345360666513443,0.24176816642284393,0.345360666513443,0.29356441646814346,0.05179625004529953
625,,,,,,,,,,0.3159064473494916,0.3290816039219857,0.3159064473494916,0.3290816039219857,0.32249402563573865,0.006587578286247064,0.939622641509434,0.9216417910447762,0.9216417910447762,0.939622641509434,0.930632216277105,0.008990425232328902,0.23984646797180176,0.345360666513443,0.23984646797180176,0.345360666513443,0.2926035672426224,0.05275709927082062
626,,,,,,,,,,0.3625378554361567,0.3290816039219857,0.3290816039219857,0.3625378554361567,0.3458097296790712,0.016728125757085488,0.9433962264150944,0.9216417910447762,0.9216417910447762,0.9433962264150944,0.9325190087299353,0.01087721768515909,0.23994068801403046,0.345360666513443,0.23994068801403046,0.345360666513443,0.2926506772637367,0.05270998924970627
627,,,,,,,,,,0.3175144526757114,0.3290816039219857,0.3175144526757114,0.3290816039219857,0.32329802829884857,0.005783575623137166,0.9320754716981132,0.9216417910447762,0.9216417910447762,0.9320754716981132,0.9268586313714446,0.005216840326668526,0.2500208616256714,0.345360666513443,0.2500208616256714,0.345360666513443,0.2976907640695572,0.0476699024438858
628,,,,,,,,,,0.36588987236173964,0.3290816039219857,0.3290816039219857,0.36588987236173964,0.3474857381418627,0.018404134219876966,0.9283018867924528,0.9216417910447762,0.9216417910447762,0.9283018867924528,0.9249718389186146,0.0033300478738383377,0.2618209719657898,0.345360666513443,0.2618209719657898,0.345360666513443,0.3035908192396164,0.0417698472738266
629,,,,,,,,,,0.30222495137615535,0.3290816039219857,0.30222495137615535,0.3290816039219857,0.31565327764907053,0.013428326272915181,0.9283018867924528,0.9216417910447762,0.9216417910447762,0.9283018867924528,0.9249718389186146,0.0033300478738383377,0.25217366218566895,0.345360666513443,0.25217366218566895,0.345360666513443,0.29876716434955597,0.046593502163887024
630,,,,,,,,,,0.3504585407517007,0.3290816039219857,0.3290816039219857,0.3504585407517007,0.3397700723368432,0.010688468414857488,0.9207547169811321,0.9216417910447762,0.9207547169811321,0.9216417910447762,0.9211982540129542,0.00044353703182203885,0.25871506333351135,0.345360666513443,0.25871506333351135,0.345360666513443,0.3020378649234772,0.04332280158996582
631,,,,,,,,,,0.35150947964494605,0.3290816039219857,0.3290816039219857,0.35150947964494605,0.3402955417834659,0.011213937861480172,0.9132075471698113,0.9216417910447762,0.9132075471698113,0.9216417910447762,0.9174246691072938,0.004217121937482415,0.2810479700565338,0.345360666513443,0.2810479700565338,0.345360666513443,0.3132043182849884,0.03215634822845459
632,,,,,,,,,,0.35034680815553026,0.3290816039219857,0.3290816039219857,0.35034680815553026,0.339714206038758,0.010632602116772277,0.9245283018867925,0.9216417910447762,0.9216417910447762,0.9245283018867925,0.9230850464657843,0.0014432554210081494,0.27423328161239624,0.345360666513443,0.27423328161239624,0.345360666513443,0.3097969740629196,0.035563692450523376
633,,,,,,,,,,0.3472887712911544,0.3290816039219857,0.3290816039219857,0.3472887712911544,0.33818518760657,0.009103583684584332,0.9433962264150944,0.9216417910447762,0.9216417910447762,0.9433962264150944,0.9325190087299353,0.01087721768515909,0.2558711767196655,0.345360666513443,0.2558711767196655,0.345360666513443,0.30061592161655426,0.04474474489688873
634,,,,,,,,,,0.33802264837294305,0.3290816039219857,0.3290816039219857,0.33802264837294305,0.3335521261474644,0.004470522225478668,0.9207547169811321,0.9216417910447762,0.9207547169811321,0.9216417910447762,0.9211982540129542,0.00044353703182203885,0.26651591062545776,0.345360666513443,0.26651591062545776,0.345360666513443,0.3059382885694504,0.039422377943992615
635,,,,,,,,,,0.33973046713964494,0.3290816039219857,0.3290816039219857,0.33973046713964494,0.3344060355308153,0.005324431608829616,0.9320754716981132,0.9216417910447762,0.9216417910447762,0.9320754716981132,0.9268586313714446,0.005216840326668526,0.2473183125257492,0.345360666513443,0.2473183125257492,0.345360666513443,0.2963394895195961,0.04902117699384689
636,,,,,,,,,,0.37537519430702343,0.3290816039219857,0.3290816039219857,0.37537519430702343,0.35222839911450454,0.02314679519251886,0.9433962264150944,0.9216417910447762,0.9216417910447762,0.9433962264150944,0.9325190087299353,0.01087721768515909,0.2500095069408417,0.345360666513443,0.2500095069408417,0.345360666513443,0.29768508672714233,0.04767557978630066
637,,,,,,,,,,0.34926015062833243,0.3290816039219857,0.3290816039219857,0.34926015062833243,0.33917087727515904,0.010089273353173361,0.9358490566037736,0.9216417910447762,0.9216417910447762,0.9358490566037736,0.9287454238242749,0.007103632779498714,0.2562398612499237,0.345360666513443,0.2562398612499237,0.345360666513443,0.30080026388168335,0.044560402631759644
638,,,,,,,,,,0.359305022030554,0.3290816039219857,0.3290816039219857,0.359305022030554,0.34419331297626987,0.015111709054284134,0.9283018867924528,0.9216417910447762,0.9216417910447762,0.9283018867924528,0.9249718389186146,0.0033300478738383377,0.2556453347206116,0.345360666513443,0.2556453347206116,0.345360666513443,0.3005030006170273,0.04485766589641571
639,,,,,,,,,,0.3663361158915536,0.3290816039219857,0.3290816039219857,0.3663361158915536,0.3477088599067697,0.018627255984783958,0.9245283018867925,0.9216417910447762,0.9216417910447762,0.9245283018867925,0.9230850464657843,0.0014432554210081494,0.25677254796028137,0.345360666513443,0.25677254796028137,0.345360666513443,0.3010666072368622,0.04429405927658081
640,,,,,,,,,,0.35987345225065087,0.3290816039219857,0.3290816039219857,0.35987345225065087,0.34447752808631826,0.01539592416433258,0.939622641509434,0.9216417910447762,0.9216417910447762,0.939622641509434,0.930632216277105,0.008990425232328902,0.24741268157958984,0.345360666513443,0.24741268157958984,0.345360666513443,0.2963866740465164,0.048973992466926575
641,,,,,,,,,,0.342649576559863,0.3290816039219857,0.3290816039219857,0.342649576559863,0.3358655902409243,0.006783986318938645,0.9358490566037736,0.9216417910447762,0.9216417910447762,0.9358490566037736,0.9287454238242749,0.007103632779498714,0.24839210510253906,0.345360666513443,0.24839210510253906,0.345360666513443,0.29687638580799103,0.048484280705451965
642,,,,,,,,,,0.3214192507706311,0.3290816039219857,0.3214192507706311,0.3290816039219857,0.3252504273463084,0.003831176575677303,0.9358490566037736,0.9216417910447762,0.9216417910447762,0.9358490566037736,0.9287454238242749,0.007103632779498714,0.24956610798835754,0.345360666513443,0.24956610798835754,0.345360666513443,0.29746338725090027,0.047897279262542725
643,,,,,,,,,,0.3436296027647099,0.3290816039219857,0.3290816039219857,0.3436296027647099,0.3363556033433478,0.007273999421362087,0.939622641509434,0.9216417910447762,0.9216417910447762,0.939622641509434,0.930632216277105,0.008990425232328902,0.24794703722000122,0.345360666513443,0.24794703722000122,0.345360666513443,0.2966538518667221,0.048706814646720886
644,,,,,,,,,,0.30090852015993186,0.3290816039219857,0.30090852015993186,0.3290816039219857,0.3149950620409588,0.014086541881026926,0.9320754716981132,0.9216417910447762,0.9216417910447762,0.9320754716981132,0.9268586313714446,0.005216840326668526,0.2514638900756836,0.345360666513443,0.2514638900756836,0.345360666513443,0.2984122782945633,0.0469483882188797
645,,,,,,,,,,0.3293751447878049,0.3290816039219857,0.3290816039219857,0.3293751447878049,0.32922837435489527,0.00014677043290958758,0.9320754716981132,0.9216417910447762,0.9216417910447762,0.9320754716981132,0.9268586313714446,0.005216840326668526,0.2530628442764282,0.345360666513443,0.2530628442764282,0.345360666513443,0.2992117553949356,0.046148911118507385
646,,,,,,,,,,0.3448958915163139,0.3290816039219857,0.3290816039219857,0.3448958915163139,0.3369887477191498,0.00790714379716409,0.9245283018867925,0.9216417910447762,0.9216417910447762,0.9245283018867925,0.9230850464657843,0.0014432554210081494,0.25948700308799744,0.345360666513443,0.25948700308799744,0.345360666513443,0.3024238348007202,0.04293683171272278
647,,,,,,,,,,0.37539538775433046,0.3290816039219857,0.3290816039219857,0.37539538775433046,0.3522384958381581,0.023156891916172373,0.9358490566037736,0.9216417910447762,0.9216417910447762,0.9358490566037736,0.9287454238242749,0.007103632779498714,0.25394195318222046,0.345360666513443,0.25394195318222046,0.345360666513443,0.2996513098478317,0.04570935666561127
648,,,,,,,,,,0.30528240738125545,0.3290816039219857,0.30528240738125545,0.3290816039219857,0.3171820056516206,0.01189959827036513,0.9358490566037736,0.9216417910447762,0.9216417910447762,0.9358490566037736,0.9287454238242749,0.007103632779498714,0.24775290489196777,0.345360666513443,0.24775290489196777,0.345360666513443,0.2965567857027054,0.04880388081073761
649,,,,,,,,,,0.35848493722666075,0.3290816039219857,0.3290816039219857,0.35848493722666075,0.34378327057432323,0.01470166665233752,0.939622641509434,0.9216417910447762,0.9216417910447762,0.939622641509434,0.930632216277105,0.008990425232328902,0.24249625205993652,0.345360666513443,0.24249625205993652,0.345360666513443,0.29392845928668976,0.051432207226753235
650,,,,,,,,,,0.3165632289567973,0.3290816039219857,0.3165632289567973,0.3290816039219857,0.32282241643939147,0.006259187482594214,0.9245283018867925,0.9216417910447762,0.9216417910447762,0.9245283018867925,0.9230850464657843,0.0014432554210081494,0.25709792971611023,0.345360666513443,0.25709792971611023,0.345360666513443,0.3012292981147766,0.04413136839866638
651,,,,,,,,,,0.35124662006542,0.3290816039219857,0.3290816039219857,0.35124662006542,0.3401641119937029,0.011082508071717151,0.9358490566037736,0.9216417910447762,0.9216417910447762,0.9358490566037736,0.9287454238242749,0.007103632779498714,0.24847650527954102,0.345360666513443,0.24847650527954102,0.345360666513443,0.296918585896492,0.04844208061695099
652,,,,,,,,,,0.3274700554398795,0.3290816039219857,0.3274700554398795,0.3290816039219857,0.3282758296809326,0.0008057742410531032,0.9245283018867925,0.9216417910447762,0.9216417910447762,0.9245283018867925,0.9230850464657843,0.0014432554210081494,0.25244203209877014,0.345360666513443,0.25244203209877014,0.345360666513443,0.29890134930610657,0.046459317207336426
653,,,,,,,,,,0.3385553954941383,0.3290816039219857,0.3290816039219857,0.3385553954941383,0.333818499708062,0.004736895786076306,0.9358490566037736,0.9216417910447762,0.9216417910447762,0.9358490566037736,0.9287454238242749,0.007103632779498714,0.24636290967464447,0.345360666513443,0.24636290967464447,0.345360666513443,0.29586178809404373,0.04949887841939926
654,,,,,,,,,,0.2980276091085057,0.3290816039219857,0.2980276091085057,0.3290816039219857,0.3135546065152457,0.015526997406740017,0.9283018867924528,0.9216417910447762,0.9216417910447762,0.9283018867924528,0.9249718389186146,0.0033300478738383377,0.24937283992767334,0.345360666513443,0.24937283992767334,0.345360666513443,0.29736675322055817,0.04799391329288483
655,,,,,,,,,,0.3296959437930424,0.3290816039219857,0.3290816039219857,0.3296959437930424,0.3293887738575141,0.00030716993552834526,0.9283018867924528,0.9216417910447762,0.9216417910447762,0.9283018867924528,0.9249718389186146,0.0033300478738383377,0.253526508808136,0.345360666513443,0.253526508808136,0.345360666513443,0.2994435876607895,0.0459170788526535
