0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
771,,,,,,,,,,1.6634937567288246,1.6510470549570622,1.6510470549570622,1.6634937567288246,1.6572704058429433,0.006223350885881218,0.6828358208955224,0.7094339622641509,0.6828358208955224,0.7094339622641509,0.6961348915798367,0.01329907068431424,1.2848622798919678,1.16281259059906,1.16281259059906,1.2848622798919678,1.223837435245514,0.06102484464645386
772,,,,,,,,,,1.6296313833409422,1.655012446378792,1.6296313833409422,1.655012446378792,1.6423219148598671,0.012690531518924963,0.7238805970149254,0.720754716981132,0.720754716981132,0.7238805970149254,0.7223176569980287,0.0015629400168966634,1.2818472385406494,1.1612063646316528,1.1612063646316528,1.2818472385406494,1.2215268015861511,0.06032043695449829
773,,,,,,,,,,1.6557666506611084,1.6249899738352038,1.6249899738352038,1.6557666506611084,1.6403783122481561,0.015388338412952285,0.7014925373134329,0.7132075471698113,0.7014925373134329,0.7132075471698113,0.7073500422416221,0.0058575049281892055,1.3162364959716797,1.1460020542144775,1.1460020542144775,1.3162364959716797,1.2311192750930786,0.08511722087860107
774,,,,,,,,,,1.7574495779985637,1.6929431542782774,1.6929431542782774,1.7574495779985637,1.7251963661384204,0.03225321186014318,0.7089552238805971,0.7169811320754716,0.7089552238805971,0.7169811320754716,0.7129681779780344,0.0040129540974372935,1.3398102521896362,1.1167402267456055,1.1167402267456055,1.3398102521896362,1.2282752394676208,0.11153501272201538
775,,,,,,,,,,1.6906829567084194,1.5746076036094476,1.5746076036094476,1.6906829567084194,1.6326452801589335,0.058037676549485884,0.6828358208955224,0.7018867924528301,0.6828358208955224,0.7018867924528301,0.6923613066741763,0.009525485778653864,1.3666536808013916,1.119117259979248,1.119117259979248,1.3666536808013916,1.2428854703903198,0.12376821041107178
776,,,,,,,,,,1.6831905828045972,1.7109855518688855,1.6831905828045972,1.7109855518688855,1.6970880673367414,0.013897484532144122,0.6529850746268657,0.7169811320754716,0.6529850746268657,0.7169811320754716,0.6849831033511686,0.03199802872430296,1.3455610275268555,1.1385990381240845,1.1385990381240845,1.3455610275268555,1.24208003282547,0.1034809947013855
777,,,,,,,,,,1.71656052225587,1.653737461727091,1.653737461727091,1.71656052225587,1.6851489919914804,0.031411530264389476,0.6753731343283582,0.7056603773584905,0.6753731343283582,0.7056603773584905,0.6905167558434244,0.015143621515066152,1.3322997093200684,1.1510261297225952,1.1510261297225952,1.3322997093200684,1.2416629195213318,0.09063678979873657
778,,,,,,,,,,1.6615210383383985,1.6408954559040618,1.6408954559040618,1.6615210383383985,1.6512082471212302,0.010312791217168327,0.6828358208955224,0.7283018867924528,0.6828358208955224,0.7283018867924528,0.7055688538439876,0.02273303294846518,1.327321171760559,1.134555697441101,1.134555697441101,1.327321171760559,1.23093843460083,0.096382737159729
779,,,,,,,,,,1.7008294735340714,1.648711449354029,1.648711449354029,1.7008294735340714,1.6747704614440502,0.02605901209002126,0.6828358208955224,0.7622641509433963,0.6828358208955224,0.7622641509433963,0.7225499859194593,0.03971416502393693,1.3226728439331055,1.0981677770614624,1.0981677770614624,1.3226728439331055,1.210420310497284,0.11225253343582153
780,,,,,,,,,,1.7057997238658986,1.588825271362993,1.588825271362993,1.7057997238658986,1.6473124976144458,0.05848722625145286,0.667910447761194,0.769811320754717,0.667910447761194,0.769811320754717,0.7188608842579556,0.05095043649676151,1.3279595375061035,1.077562689781189,1.077562689781189,1.3279595375061035,1.2027611136436462,0.12519842386245728
781,,,,,,,,,,1.674496805507094,1.6330886996867788,1.6330886996867788,1.674496805507094,1.6537927525969365,0.020704052910157533,0.6716417910447762,0.7169811320754716,0.6716417910447762,0.7169811320754716,0.6943114615601239,0.02266967051534774,1.3211774826049805,1.089643120765686,1.089643120765686,1.3211774826049805,1.2054103016853333,0.11576718091964722
782,,,,,,,,,,1.6657073509256735,1.690130404455877,1.6657073509256735,1.690130404455877,1.6779188776907752,0.012211526765101732,0.6492537313432836,0.6943396226415094,0.6492537313432836,0.6943396226415094,0.6717966769923964,0.02254294564911291,1.3066670894622803,1.1221567392349243,1.1221567392349243,1.3066670894622803,1.2144119143486023,0.09225517511367798
783,,,,,,,,,,1.6264347514435504,1.6470640483607257,1.6264347514435504,1.6470640483607257,1.636749399902138,0.01031464845858765,0.6828358208955224,0.6943396226415094,0.6828358208955224,0.6943396226415094,0.6885877217685159,0.005751900872993487,1.2976970672607422,1.124107003211975,1.124107003211975,1.2976970672607422,1.2109020352363586,0.08679503202438354
784,,,,,,,,,,1.6738026819706882,1.6179496683680852,1.6179496683680852,1.6738026819706882,1.6458761751693867,0.027926506801301487,0.7126865671641791,0.7283018867924528,0.7126865671641791,0.7283018867924528,0.7204942269783159,0.007807659814136836,1.2901437282562256,1.1075595617294312,1.1075595617294312,1.2901437282562256,1.1988516449928284,0.09129208326339722
785,,,,,,,,,,1.6826296576185722,1.654222371482117,1.654222371482117,1.6826296576185722,1.6684260145503447,0.014203643068227634,0.746268656716418,0.7660377358490567,0.746268656716418,0.7660377358490567,0.7561531962827372,0.00988453956631935,1.271845817565918,1.0753995180130005,1.0753995180130005,1.271845817565918,1.1736226677894592,0.09822314977645874
786,,,,,,,,,,1.668522039360164,1.584810126537096,1.584810126537096,1.668522039360164,1.62666608294863,0.04185595641153406,0.7014925373134329,0.7584905660377359,0.7014925373134329,0.7584905660377359,0.7299915516755844,0.02849901436215152,1.2664965391159058,1.068945288658142,1.068945288658142,1.2664965391159058,1.167720913887024,0.09877562522888184
787,,,,,,,,,,1.722043512873567,1.6096858074477447,1.6096858074477447,1.722043512873567,1.665864660160656,0.05617885271291112,0.7014925373134329,0.769811320754717,0.7014925373134329,0.769811320754717,0.735651929034075,0.034159391720642085,1.2712293863296509,1.0726032257080078,1.0726032257080078,1.2712293863296509,1.1719163060188293,0.09931308031082153
788,,,,,,,,,,1.689220370125449,1.6266886611360047,1.6266886611360047,1.689220370125449,1.6579545156307267,0.03126585449472208,0.6865671641791045,0.7547169811320755,0.6865671641791045,0.7547169811320755,0.72064207265559,0.03407490847648553,1.3031517267227173,1.0847632884979248,1.0847632884979248,1.3031517267227173,1.193957507610321,0.10919421911239624
789,,,,,,,,,,1.6539917614648338,1.6196527453622067,1.6196527453622067,1.6539917614648338,1.6368222534135204,0.017169508051313565,0.6753731343283582,0.7358490566037735,0.6753731343283582,0.7358490566037735,0.7056110954660659,0.03023796113770766,1.3186098337173462,1.0922695398330688,1.0922695398330688,1.3186098337173462,1.2054396867752075,0.11317014694213867
790,,,,,,,,,,1.6757450284066686,1.6340190787690614,1.6340190787690614,1.6757450284066686,1.654882053587865,0.020862974818803615,0.6828358208955224,0.7320754716981132,0.6828358208955224,0.7320754716981132,0.7074556462968178,0.02461982540129537,1.3212366104125977,1.1027411222457886,1.1027411222457886,1.3212366104125977,1.2119888663291931,0.10924774408340454
791,,,,,,,,,,1.710195160325552,1.6499708646089697,1.6499708646089697,1.710195160325552,1.6800830124672608,0.030112147858291194,0.6977611940298507,0.7283018867924528,0.6977611940298507,0.7283018867924528,0.7130315404111518,0.015270346381301036,1.2996113300323486,1.0941202640533447,1.0941202640533447,1.2996113300323486,1.1968657970428467,0.10274553298950195
792,,,,,,,,,,1.6594104493514192,1.6432168822370885,1.6432168822370885,1.6594104493514192,1.651313665794254,0.008096783557165366,0.7201492537313433,0.7622641509433963,0.7201492537313433,0.7622641509433963,0.7412067023373698,0.021057448606026485,1.2815431356430054,1.077433705329895,1.077433705329895,1.2815431356430054,1.1794884204864502,0.10205471515655518
793,,,,,,,,,,1.6229704246355618,1.613235337720494,1.613235337720494,1.6229704246355618,1.6181028811780278,0.004867543457533929,0.7388059701492538,0.7735849056603774,0.7388059701492538,0.7735849056603774,0.7561954379048156,0.017389467755561827,1.2666102647781372,1.0515316724777222,1.0515316724777222,1.2666102647781372,1.1590709686279297,0.10753929615020752
794,,,,,,,,,,1.648143891309727,1.6380972551063933,1.6380972551063933,1.648143891309727,1.6431205732080603,0.005023318101666896,0.753731343283582,0.7735849056603774,0.753731343283582,0.7735849056603774,0.7636581244719798,0.009926781188397682,1.2652990818023682,1.0665850639343262,1.0665850639343262,1.2652990818023682,1.1659420728683472,0.099357008934021
795,,,,,,,,,,1.5775635063303688,1.6998341161321542,1.5775635063303688,1.6998341161321542,1.6386988112312615,0.061135304900892695,0.7052238805970149,0.7056603773584905,0.7052238805970149,0.7056603773584905,0.7054421289777527,0.0002182483807378066,1.2687441110610962,1.1175254583358765,1.1175254583358765,1.2687441110610962,1.1931347846984863,0.07560932636260986
796,,,,,,,,,,1.5926177255909797,1.5889861299987031,1.5889861299987031,1.5926177255909797,1.5908019277948413,0.0018157977961382743,0.6865671641791045,0.7132075471698113,0.6865671641791045,0.7132075471698113,0.6998873556744578,0.013320191495353406,1.253165364265442,1.1060250997543335,1.1060250997543335,1.253165364265442,1.1795952320098877,0.0735701322555542
797,,,,,,,,,,1.5850841753285285,1.6359996319732373,1.5850841753285285,1.6359996319732373,1.610541903650883,0.025457728322354378,0.7126865671641791,0.720754716981132,0.7126865671641791,0.720754716981132,0.7167206420726555,0.004034074908476459,1.2287745475769043,1.092400074005127,1.092400074005127,1.2287745475769043,1.1605873107910156,0.06818723678588867
798,,,,,,,,,,1.599410387592279,1.675099599155492,1.599410387592279,1.675099599155492,1.6372549933738854,0.03784460578160653,0.7201492537313433,0.7320754716981132,0.7201492537313433,0.7320754716981132,0.7261123627147282,0.005963108983384924,1.2152718305587769,1.1010063886642456,1.1010063886642456,1.2152718305587769,1.1581391096115112,0.057132720947265625
799,,,,,,,,,,1.6445243204719528,1.6520777014075223,1.6445243204719528,1.6520777014075223,1.6483010109397376,0.003776690467784727,0.7164179104477612,0.7018867924528301,0.7018867924528301,0.7164179104477612,0.7091523514502956,0.007265558997465504,1.2035698890686035,1.1209118366241455,1.1209118366241455,1.2035698890686035,1.1622408628463745,0.041329026222229004
800,,,,,,,,,,1.6652070299968094,1.644286085456438,1.644286085456438,1.6652070299968094,1.6547465577266238,0.01046047227018565,0.7126865671641791,0.7132075471698113,0.7126865671641791,0.7132075471698113,0.7129470571669951,0.0002604900028160828,1.1955616474151611,1.1125688552856445,1.1125688552856445,1.1955616474151611,1.1540652513504028,0.0414963960647583
801,,,,,,,,,,1.623809600037187,1.5764327172812025,1.5764327172812025,1.623809600037187,1.6001211586591948,0.02368844137799231,0.7313432835820896,0.7509433962264151,0.7313432835820896,0.7509433962264151,0.7411433399042524,0.009800056322162798,1.2151306867599487,1.0899293422698975,1.0899293422698975,1.2151306867599487,1.152530014514923,0.06260067224502563
802,,,,,,,,,,1.5405336335904336,1.6065362904671285,1.5405336335904336,1.6065362904671285,1.573534962028781,0.033001328438347466,0.7388059701492538,0.7660377358490567,0.7388059701492538,0.7660377358490567,0.7524218529991552,0.01361588284990145,1.232969880104065,1.0646790266036987,1.0646790266036987,1.232969880104065,1.1488244533538818,0.0841454267501831
803,,,,,,,,,,1.6202986884668382,1.622932845136712,1.6202986884668382,1.622932845136712,1.6216157668017752,0.001317078334936883,0.7201492537313433,0.7283018867924528,0.7201492537313433,0.7283018867924528,0.724225570261898,0.0040763165305547355,1.2268284559249878,1.0911592245101929,1.0911592245101929,1.2268284559249878,1.1589938402175903,0.06783461570739746
804,,,,,,,,,,1.62608875848195,1.6170937249619306,1.6170937249619306,1.62608875848195,1.6215912417219402,0.0044975167600096455,0.7164179104477612,0.7169811320754716,0.7164179104477612,0.7169811320754716,0.7166995212616164,0.00028161081385524867,1.2177953720092773,1.1051607131958008,1.1051607131958008,1.2177953720092773,1.161478042602539,0.05631732940673828
805,,,,,,,,,,1.6035071179586569,1.6124682960720758,1.6035071179586569,1.6124682960720758,1.6079877070153663,0.00448058905670945,0.7201492537313433,0.7132075471698113,0.7132075471698113,0.7201492537313433,0.7166784004505773,0.0034708532807660175,1.2181068658828735,1.1289539337158203,1.1289539337158203,1.2181068658828735,1.173530399799347,0.04457646608352661
806,,,,,,,,,,1.5845749150810904,1.6201390789932573,1.5845749150810904,1.6201390789932573,1.6023569970371738,0.01778208195608344,0.7052238805970149,0.7320754716981132,0.7052238805970149,0.7320754716981132,0.718649676147564,0.013425795550549124,1.223524570465088,1.1212263107299805,1.1212263107299805,1.223524570465088,1.1723754405975342,0.05114912986755371
807,,,,,,,,,,1.5972947056812588,1.5971483557329527,1.5971483557329527,1.5972947056812588,1.5972215307071056,7.317497415304519e-05,0.7388059701492538,0.7283018867924528,0.7283018867924528,0.7388059701492538,0.7335539284708532,0.0052520416784004875,1.224852442741394,1.0756163597106934,1.0756163597106934,1.224852442741394,1.1502344012260437,0.07461804151535034
808,,,,,,,,,,1.6393329280649307,1.6336346290390689,1.6336346290390689,1.6393329280649307,1.636483778552,0.0028491495129309152,0.7313432835820896,0.7320754716981132,0.7313432835820896,0.7320754716981132,0.7317093776401014,0.00036609405801180106,1.2321343421936035,1.0493556261062622,1.0493556261062622,1.2321343421936035,1.1407449841499329,0.09138935804367065
809,,,,,,,,,,1.597795348865678,1.5886549503469192,1.5886549503469192,1.597795348865678,1.5932251496062986,0.004570199259379404,0.7089552238805971,0.7660377358490567,0.7089552238805971,0.7660377358490567,0.7374964798648269,0.028541255984229796,1.2458341121673584,1.0530920028686523,1.0530920028686523,1.2458341121673584,1.1494630575180054,0.09637105464935303
810,,,,,,,,,,1.6717439651029877,1.60107394738298,1.60107394738298,1.6717439651029877,1.6364089562429838,0.03533500886000385,0.7425373134328358,0.7584905660377359,0.7425373134328358,0.7584905660377359,0.7505139397352858,0.007976626302450052,1.2379584312438965,1.060516357421875,1.060516357421875,1.2379584312438965,1.1492373943328857,0.08872103691101074
811,,,,,,,,,,1.6023357698912795,1.5777020541354012,1.5777020541354012,1.6023357698912795,1.5900189120133403,0.012316857877939125,0.6940298507462687,0.7471698113207547,0.6940298507462687,0.7471698113207547,0.7205998310335117,0.026569980287243,1.2486597299575806,1.0696122646331787,1.0696122646331787,1.2486597299575806,1.1591359972953796,0.08952373266220093
812,,,,,,,,,,1.6904397612591928,1.6802037805604844,1.6802037805604844,1.6904397612591928,1.6853217709098387,0.005117990349354229,0.7089552238805971,0.7396226415094339,0.7089552238805971,0.7396226415094339,0.7242889326950155,0.015333708814418423,1.2599071264266968,1.0869536399841309,1.0869536399841309,1.2599071264266968,1.1734303832054138,0.08647674322128296
813,,,,,,,,,,1.6692519125910852,1.6337671118597152,1.6337671118597152,1.6692519125910852,1.6515095122254002,0.017742400365684974,0.7425373134328358,0.7547169811320755,0.7425373134328358,0.7547169811320755,0.7486271472824557,0.006089833849619863,1.2437909841537476,1.0970091819763184,1.0970091819763184,1.2437909841537476,1.170400083065033,0.0733909010887146
814,,,,,,,,,,1.6167052802782298,1.6071985819289414,1.6071985819289414,1.6167052802782298,1.6119519311035857,0.004753349174644206,0.7425373134328358,0.7509433962264151,0.7425373134328358,0.7509433962264151,0.7467403548296254,0.004203041396789675,1.2108861207962036,1.0704690217971802,1.0704690217971802,1.2108861207962036,1.140677571296692,0.07020854949951172
815,,,,,,,,,,1.6896312751292264,1.6421328616004989,1.6421328616004989,1.6896312751292264,1.6658820683648625,0.02374920676436376,0.7238805970149254,0.7471698113207547,0.7238805970149254,0.7471698113207547,0.73552520416784,0.011644607152914654,1.204563856124878,1.0478936433792114,1.0478936433792114,1.204563856124878,1.1262287497520447,0.07833510637283325
816,,,,,,,,,,1.60351636850765,1.590716678670638,1.590716678670638,1.60351636850765,1.5971165235891438,0.006399844918505981,0.6902985074626866,0.7622641509433963,0.6902985074626866,0.7622641509433963,0.7262813292030414,0.03598282174035483,1.2313262224197388,1.0511187314987183,1.0511187314987183,1.2313262224197388,1.1412224769592285,0.09010374546051025
817,,,,,,,,,,1.6259181494887394,1.5842181418999144,1.5842181418999144,1.6259181494887394,1.605068145694327,0.020850003794412486,0.7014925373134329,0.7849056603773585,0.7014925373134329,0.7849056603773585,0.7431990988453957,0.04170656153196284,1.245902180671692,1.0600229501724243,1.0600229501724243,1.245902180671692,1.152962565422058,0.09293961524963379
